"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","n_calendar_group","seed"
101,-0.757485782253259,0.272125426560432,0.46884372160757,0.275039152811626,0.799211432422449,0.53115627839243,0.200788567577551,0.724960847188374,286,0.0053760843692597,20,35435119
126,-0.951329876822083,0.268784661661981,0.386227047369452,0.228061914224301,0.654082610097771,0.613772952630548,0.345917389902229,0.771938085775699,290,0.000401074732474367,17,910683552
26,-0.998444723073212,0.275045997938114,0.368452040738162,0.214912357580194,0.631684970807037,0.631547959261838,0.368315029192963,0.785087642419806,291,0.000283310455544674,19,417568093
176,-0.474976671056606,0.259404619287909,0.621899564555529,0.374037064968507,1.03401268114143,0.378100435444471,-0.034012681141427,0.625962935031493,298,0.0670966229534728,18,844358405
226,-0.937557018387189,0.277262797287383,0.391583298592113,0.227414231669986,0.674265100342522,0.608416701407887,0.325734899657478,0.772585768330014,281,0.000720979814804526,22,7777451
201,-1.30342517892491,0.279903858613919,0.271599919707634,0.156918822586394,0.470093486360314,0.728400080292366,0.529906513639686,0.843081177413606,285,3.21335514708892e-06,20,224089772
376,-1.05588788894638,0.280140007809771,0.347883408306358,0.200899154670619,0.602406047816722,0.652116591693642,0.397593952183278,0.799100845329381,278,0.000163808695850666,19,561649193
351,-0.917662032655339,0.26431569187086,0.39945185560884,0.237946060090785,0.670579646868147,0.60054814439116,0.329420353131853,0.762053939909215,306,0.000516902557835553,22,3480451
551,-1.30872771783312,0.283536009106045,0.270163562102456,0.154981723177205,0.470948114342706,0.729836437897544,0.529051885657294,0.845018276822795,291,3.91702277920321e-06,18,152093689
401,-1.14846804644329,0.290126032665174,0.317122213948417,0.179585363496279,0.559992733381245,0.682877786051583,0.440007266618755,0.820414636503721,261,7.5417429307151e-05,20,296951423
76,-0.725306771220522,0.262801092873279,0.484176014903434,0.289272118219147,0.810400998378191,0.515823985096566,0.189599001621809,0.710727881780853,304,0.00578176864616821,19,573018071
51,-0.978618232737376,0.280186338259953,0.375830049893303,0.217018350459609,0.650858446318767,0.624169950106697,0.349141553681233,0.782981649540391,272,0.000478090470784456,18,699380711
151,-1.0673755925872,0.283818680128,0.343909893786531,0.197177688680918,0.599834676202436,0.656090106213469,0.400165323797564,0.802822311319082,267,0.000169393955339745,20,872900289
1,-0.613474813959195,0.275376482878446,0.541466102393127,0.315624266602688,0.928906839757889,0.458533897606873,0.0710931602421112,0.684375733397312,279,0.0258960146408851,19,997618711
601,-1.16580366198418,0.282911293149353,0.311672082351337,0.179012506408783,0.542640784523715,0.688327917648663,0.457359215476285,0.820987493591217,268,3.77658704145743e-05,19,936594180
676,-0.935820680045363,0.27860776878749,0.392263810315806,0.227209706067092,0.677219734785617,0.607736189684194,0.322780265214383,0.772790293932908,283,0.00078248251314589,19,950995473
426,-1.12807670499195,0.284118105607845,0.323655142515275,0.185455937407995,0.564838488002311,0.676344857484725,0.435161511997689,0.814544062592005,271,7.17370393046483e-05,17,982689911
251,-1.18519547175434,0.282603880676073,0.305686420597402,0.175680390166437,0.531898794447827,0.694313579402598,0.468101205552173,0.824319609833563,281,2.74271418418139e-05,19,520723875
276,-0.764444426365368,0.278463830376207,0.46559253006643,0.269759757018873,0.803590596496917,0.53440746993357,0.196409403503083,0.730240242981127,273,0.00604703779460644,18,93920358
901,-0.778444512498401,0.127367342311216,0.459119610980272,0.357693102352187,0.589306351731464,0.540880389019728,0.410693648268536,0.642306897647813,273,9.85097696573052e-10,18,455206049
526,-0.899177360120676,0.282337958547863,0.406904257764395,0.233972991706614,0.707650373571355,0.593095742235605,0.292349626428645,0.766027008293386,269,0.00144876367468038,18,393057599
826,-1.06987288064844,0.282684757227102,0.343052123210532,0.197123503808581,0.597010285255143,0.656947876789468,0.402989714744857,0.802876496191419,271,0.000153903124400886,19,90813848
726,-0.822305945826392,0.270542980774578,0.439417213043523,0.258577339417109,0.74673011778294,0.560582786956477,0.25326988221706,0.741422660582891,286,0.00236998666745076,19,188094519
501,-0.987799696333697,0.282640520800324,0.372395172701522,0.214003065847231,0.648019523002505,0.627604827298478,0.351980476997495,0.785996934152769,279,0.000474243549755787,19,977874548
951,-0.688366367712322,0.277723074823473,0.5023961295835,0.291506320123604,0.865853854947152,0.4976038704165,0.134146145052848,0.708493679876396,275,0.0131896529751471,20,90772033
476,-0.747990326737261,0.275816241774427,0.473316809705454,0.275661882695181,0.812694160539685,0.526683190294546,0.187305839460315,0.724338117304819,273,0.00668956540641283,18,193273515
751,-0.71945689451769,0.276800360060454,0.487016685578798,0.283094183974184,0.837831596193398,0.512983314421202,0.162168403806602,0.716905816025816,271,0.00934438725194603,20,483248076
