"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","n_calendar_group","seed"
101,-3.13264209978585,1.26722283144146,0.0436024429259171,0.00363788354616689,0.522604147433763,0.956397557074083,0.477395852566237,0.996362116453833,22,0.0134339569282001,13,730667383
151,-23.084404608154,0.590452021919136,9.43127613635493e-11,2.96467293338505e-11,3.00029620665834e-10,0.999999999905687,0.99999999969997,0.999999999970353,18,0,11,579310084
276,-0.646650580407096,1.04934408059866,0.523797258700622,0.0669822790898931,4.09606200251978,0.476202741299378,-3.09606200251978,0.933017720910107,25,0.537734381241414,17,856772213
376,-2.02843715539398,0.514427967262392,0.131540938635294,0.0479931280538396,0.360531168496524,0.868459061364706,0.639468831503476,0.95200687194616,21,8.0437550086e-05,15,237086098
301,-3.0481442177776,1.21623614438694,0.0474468938419229,0.00437467408208091,0.514600103460934,0.952553106158077,0.485399896539066,0.995625325917919,22,0.0122032824982189,17,829778915
51,-0.868170445857994,0.694837296591463,0.419718745389303,0.107525578273145,1.6383434347469,0.580281254610697,-0.638343434746901,0.892474421726855,12,0.21149738141284,14,691152141
476,-0.184708852493295,0.591823090872877,0.831346293020655,0.260628099007551,2.65181176377747,0.168653706979345,-1.65181176377747,0.739371900992449,20,0.754963414725102,17,25004662
401,-2.10470248774054,0.682475948222845,0.121881930243969,0.0319900370587914,0.464369731510308,0.878118069756031,0.535630268489692,0.968009962941209,16,0.00204291252998222,15,766844472
176,-2.60421004221932,0.536426031676095,0.0739615406208837,0.0258463536843804,0.211647242694836,0.926038459379116,0.788352757305164,0.97415364631562,19,1.2054351668253e-06,16,494482268
26,-3.57858979806905,1.70539950762463,0.0279150363495622,0.000986732664095128,0.789726825463899,0.972084963650438,0.210273174536101,0.999013267335905,19,0.0358708877736356,17,17658409
1,-0.561365150761397,1.15759802466129,0.57042980938132,0.0590001325969962,5.51507518895602,0.42957019061868,-4.51507518895602,0.940999867403004,20,0.627719173995268,17,976339332
626,-0.735586634740531,1.4075616865978,0.479224246906834,0.0303682736188545,7.56236201325707,0.520775753093166,-6.56236201325707,0.969631726381145,18,0.6012551638179,16,657252410
251,-0.25861083001885,0.728192406776055,0.772123451850177,0.185288405136596,3.21754955177864,0.227876548149823,-2.21754955177864,0.814711594863404,16,0.722484116251666,18,57886116
676,0.252987143992424,0.922517543751713,1.28786671990389,0.211165304861821,7.8545132654313,-0.287866719903895,-6.8545132654313,0.788834695138179,14,0.78390357832441,14,143818291
76,0.690987821132753,0.637312224538388,1.99568594062432,0.572283268308661,6.95942480613896,-0.995685940624318,-5.95942480613896,0.427716731691339,17,0.278266458463901,17,82535642
351,-1.09484978754567,0.807479509514305,0.334589862738465,0.0687361137642238,1.62869807611401,0.665410137261535,-0.628698076114005,0.931263886235776,16,0.175135590264394,17,18119777
651,-0.809201238488595,1.28213612809232,0.445213543676232,0.0360754798546246,5.49445496696112,0.554786456323768,-4.49445496696112,0.963924520145375,17,0.527952128807484,13,263914464
201,1.46463842582086,0.593962876691917,4.32597879525446,1.35052388393923,13.8569134241489,-3.32597879525446,-12.8569134241489,-0.350523883939231,20,0.013667888285267,15,835273752
226,0.811006315427269,0.65362687446667,2.25017122973976,0.624953008885901,8.10184204437192,-1.25017122973976,-7.10184204437192,0.375046991114099,14,0.214687505172735,16,658765490
126,-1.56571307616884,1.33356443927604,0.208938970639554,0.0153069034232272,2.85201338539003,0.791061029360446,-1.85201338539003,0.984693096576773,18,0.240362461175008,13,386030369
751,0.08529316256327,0.652086116020966,1.08903628457343,0.303379088090293,3.90930052754497,-0.0890362845734267,-2.90930052754497,0.696620911909707,16,0.895933160760324,17,457217729
901,1.92997222893011,1.21835170609129,6.88931891516752,0.63257705765806,75.0307247793691,-5.88931891516752,-74.0307247793691,0.36742294234194,25,0.113174458316902,17,87609737
