"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","n_calendar_group","seed"
51,-0.442982828939727,0.625670916099495,0.642118232844012,0.188383539489728,2.18870409839178,0.357881767155988,-1.18870409839178,0.811616460510272,71,0.478937495548647,40,863577867
101,-0.892621443773256,0.515077572062973,0.409580651560675,0.149246655710394,1.12402056404125,0.590419348439325,-0.124020564041249,0.850753344289606,105,0.0830984254875532,49,312682104
76,-0.571080716834649,0.524101383967908,0.564914595970975,0.202239922009051,1.57796985664763,0.435085404029025,-0.577969856647632,0.797760077990949,87,0.275872693406038,44,123006873
1,-0.462711089658592,0.618228438716564,0.629574496818476,0.187417493747488,2.11487219852735,0.370425503181524,-1.11487219852735,0.812582506252512,75,0.454190709558863,47,832267165
301,-1.07164356197427,0.474812843691478,0.34244522469268,0.135029820140507,0.868465438173543,0.65755477530732,0.131534561826457,0.864970179859493,108,0.0240092626546915,47,702238796
376,-0.709029815682984,0.50482781091638,0.49212141440766,0.182962485673815,1.32367837935018,0.50787858559234,-0.323678379350181,0.817037514326185,95,0.160170509615802,39,117011822
201,-0.98512983263871,0.607982317977718,0.373390745483736,0.113409141380981,1.22935988329668,0.626609254516264,-0.229359883296683,0.886590858619019,82,0.105162169427149,42,763308955
476,-0.915809593374331,0.239459803034507,0.400192501706207,0.25028821051625,0.639878474865178,0.599807498293793,0.360121525134822,0.74971178948375,93,0.000131047570440181,48,498776849
251,-0.881667234591797,0.60131504011375,0.414091947422951,0.127425543619022,1.34566536700994,0.585908052577049,-0.345665367009936,0.872574456380978,80,0.142585147612906,38,693897819
676,-0.935601753170112,0.501295369509913,0.392349696807159,0.14688245718837,1.04803723692647,0.607650303192841,-0.048037236926473,0.85311754281163,100,0.0619898643592979,39,836577920
501,-0.767071392209563,0.493761862622647,0.464371039502082,0.176430744880705,1.22223857567484,0.535628960497918,-0.222238575674845,0.823569255119295,98,0.120297764050914,40,850817032
226,-0.825589629001986,0.489707091520896,0.437976672567642,0.167730309280764,1.1436428307798,0.562023327432358,-0.143642830779799,0.832269690719236,95,0.0918180346243486,40,796950130
426,-0.0876163450747627,0.610925066880014,0.916112280298566,0.276648516115821,3.03367508308802,0.0838877197014339,-2.03367508308802,0.723351483884179,76,0.885961756415946,42,391166047
176,-0.721813191331509,0.565000767138018,0.485870480644134,0.160542857656567,1.47044924581051,0.514129519355866,-0.470449245810506,0.839457142343433,83,0.201410349601817,43,841582306
151,-1.70619340287846,0.575510831341057,0.181555587876069,0.0587670529545638,0.560899855136692,0.818444412123931,0.439100144863308,0.941232947045436,98,0.00303018544662892,49,771481423
626,-0.219975431768271,0.532592627410923,0.802538514672475,0.282567505357043,2.27934229988292,0.197461485327525,-1.27934229988292,0.717432494642957,88,0.679586423998018,48,808393484
351,-1.03511682044297,0.572544349947888,0.355184885645573,0.11563887088976,1.09095066408357,0.644815114354427,-0.090950664083574,0.88436112911024,84,0.0706182893330865,42,194126301
126,-2.29457793078149,0.589361414009103,0.100803930527019,0.031755000305174,0.319994719321113,0.899196069472981,0.680005280678887,0.968244999694826,100,9.88778767206232e-05,46,406998635
326,-0.236194977180376,0.268706939907944,0.789626699735099,0.466335054660911,1.33704365284725,0.210373300264901,-0.337043652847246,0.533664945339089,86,0.379398093726479,45,539064938
26,-0.113425956869992,0.535609566741605,0.892770297471193,0.312484185508621,2.55065325225815,0.107229702528807,-1.55065325225815,0.687515814491379,91,0.832286592324545,46,812107910
401,-0.413766773725219,0.546566985607428,0.661155132034207,0.226498177453486,1.92993212364784,0.338844867965793,-0.929932123647836,0.773501822546514,88,0.449032800752921,49,565800959
751,-0.822619358878006,0.234931108093957,0.439279515533077,0.277183407880096,0.696168988767351,0.560720484466923,0.303831011232649,0.722816592119904,98,0.000462587232133584,48,643793598
951,-0.198937174569759,0.262404306231743,0.819601383525008,0.490053767565317,1.37076066410728,0.180398616474992,-0.370760664107277,0.509946232434683,85,0.44837179780292,46,845546089
276,-1.77557378428562,0.549101478597913,0.169386230453522,0.0577407043486957,0.496905872397826,0.830613769546478,0.503094127602174,0.942259295651304,93,0.00122241122276486,47,36369040
651,-2.70096749680339,0.613725171495751,0.0671405230647247,0.0201641958623727,0.2235571340495,0.932859476935275,0.7764428659505,0.979835804137627,97,1.07783057211264e-05,46,637524344
526,-1.39657852246194,0.514842292253465,0.247442134957009,0.0902067633518451,0.678747445058735,0.752557865042991,0.321252554941265,0.909793236648155,96,0.00667508591768871,45,936552302
601,-0.0987064780049757,0.510648369521405,0.906008602451209,0.333017948507921,2.46488692694613,0.0939913975487913,-1.46488692694613,0.666982051492079,91,0.846726866235538,45,413156185
701,-1.44944813762333,0.566553609683785,0.234699774336488,0.0773145736197774,0.71246572922324,0.765300225663512,0.28753427077676,0.922685426380223,86,0.0105167132936798,44,583520055
776,-0.777803722697304,0.590754874683971,0.459413904424521,0.144328691486093,1.46236436709412,0.540586095575479,-0.462364367094124,0.855671308513907,83,0.187963738205194,44,495092930
551,-1.5240493443063,0.616822586819935,0.217828037930287,0.0650239640509697,0.729716417648194,0.782171962069713,0.270283582351806,0.93497603594903,78,0.0134808687259158,48,560866366
451,-0.340115062635998,0.210392203314164,0.711688429304577,0.471198323890381,1.07491982616612,0.288311570695423,-0.074919826166121,0.528801676109619,115,0.105969757752869,41,467988260
826,-0.465554598950262,0.228865165082721,0.62778683870272,0.400868402109038,0.983156349502333,0.37221316129728,0.016843650497667,0.599131597890962,93,0.0419327203798343,44,560183036
576,-0.241459053238776,0.568229534102098,0.785480966032073,0.257903840433994,2.39228833103237,0.214519033967927,-1.39228833103237,0.742096159566006,85,0.670886065643941,48,65592825
726,0.183702282544579,0.504467600581817,1.20165801526953,0.447071811134894,3.22986587321612,-0.201658015269535,-2.22986587321612,0.552928188865106,93,0.71574540092415,39,854077062
876,-0.441550502870457,0.517366648604176,0.643038614514446,0.233267246750229,1.7726391746691,0.356961385485554,-0.772639174669097,0.766732753249771,98,0.393405586065957,46,463167128
851,-0.910000239650529,0.527161045557189,0.402524127568504,0.143242410872218,1.13112919761818,0.597475872431496,-0.131129197618183,0.856757589127782,98,0.0843063745179903,50,15299864
901,-0.695762351230945,0.501727738226218,0.498694122954429,0.186536071039707,1.33323183491062,0.501305877045571,-0.333231834910621,0.813463928960293,98,0.165523230702111,46,872750706
926,-0.300431992747558,0.499166143089479,0.740498261698081,0.278376808858762,1.96976780438663,0.259501738301919,-0.969767804386626,0.721623191141238,94,0.547262187158771,48,110185658
801,-1.2659600169896,0.577107302250138,0.281968471639957,0.0909841881082547,0.87384655127521,0.718031528360043,0.12615344872479,0.909015811891745,86,0.0282620042309326,48,350374260
976,-1.23443024699698,0.562482825927094,0.291000513561229,0.0966290046421583,0.876354870946828,0.708999486438771,0.123645129053172,0.903370995357842,85,0.0281916095498691,46,169157451
52,-1.61098356020282,0.60858049222641,0.19969110922592,0.0605806704257772,0.658238656383549,0.80030889077408,0.341761343616451,0.939419329574223,86,0.0081181341861182,50,101265845
427,-1.05949109869343,0.511370794091103,0.346632167014871,0.127229919714064,0.944383675470822,0.653367832985128,0.0556163245291781,0.872770080285936,98,0.0382780604685007,39,674958505
502,-0.480175121234486,0.532567118475125,0.618675039182388,0.217841511340088,1.75705172881296,0.381324960817612,-0.757051728812957,0.782158488659912,89,0.367256811472822,48,957681223
102,-1.38191690154966,0.239184283104594,0.251096763660486,0.157125648922723,0.40126857170072,0.748903236339514,0.59873142829928,0.842874351077277,84,7.57627942200145e-09,45,956731685
227,-0.995814579562745,0.54152774357606,0.369422398012088,0.127812689053226,1.06775711522796,0.630577601987912,-0.0677571152279639,0.872187310946774,86,0.0659301099113314,36,34955549
377,-1.44595723274905,0.543798924430163,0.235520520662891,0.0811234233099056,0.683771879811021,0.764479479337109,0.316228120188979,0.918876576690094,94,0.00783747199974168,49,30882045
2,-1.60126834963924,0.527450275226918,0.201640604946812,0.0717152478127743,0.566949634887463,0.798359395053188,0.433050365112537,0.928284752187226,104,0.00239845942855766,49,400092675
202,-0.901443871044945,0.565662486723272,0.405983049178061,0.133972332741494,1.23027070475774,0.594016950821939,-0.230270704757741,0.866027667258506,88,0.111024017294741,45,779432935
477,-1.57093694432001,0.540256984080615,0.207850346894349,0.0720913527852484,0.599264197923906,0.792149653105651,0.400735802076094,0.927908647214752,98,0.00364029111367747,42,878204968
152,-1.01248753672546,0.597172698361,0.363314097414135,0.112711421582384,1.17110698744374,0.636685902585865,-0.171106987443744,0.887288578417616,84,0.0899865690102495,41,342745872
252,0.234935255984768,0.247445418582754,1.26482687611136,0.778762737575604,2.05426755716893,-0.264826876111359,-1.05426755716893,0.221237262424396,91,0.342395481948147,50,82765643
352,-0.392070445528481,0.592785854349164,0.675656515303798,0.211419837638799,2.15926628158896,0.324343484696202,-1.15926628158896,0.788580162361201,73,0.508353791012526,46,603061800
652,-0.852717957778972,0.55409728823965,0.426254813500247,0.143886758705159,1.26275112225192,0.573745186499753,-0.262751122251916,0.856113241294841,80,0.123820937744198,38,258155946
677,-0.195892491809686,0.591026629817227,0.822100612476537,0.258132205688679,2.61822973708832,0.177899387523463,-1.61822973708832,0.741867794311321,79,0.740308799887679,48,24066844
302,-1.97890779307762,0.57907495236355,0.138220119870141,0.0444285124185285,0.430012181297986,0.861779880129859,0.569987818702014,0.955571487581471,88,0.000632315202385512,43,432783421
727,-1.4012878701596,0.558407736246262,0.246279583486574,0.0824348559926254,0.735776541512324,0.753720416513426,0.264223458487676,0.917565144007375,95,0.0120924497502449,42,399594354
77,-0.617382454415382,0.504535375614073,0.53935437616629,0.200637873626988,1.44989147777032,0.46064562383371,-0.449891477770317,0.799362126373012,104,0.221078497962943,48,892292973
702,-0.450951943364266,0.556820290674301,0.637021454550409,0.213888664444584,1.89723160229773,0.362978545449591,-0.897231602297726,0.786111335555416,86,0.418015004438748,49,770653092
127,-0.85065497821829,0.232637278700442,0.427135076137863,0.270734764559539,0.673886021117823,0.572864923862137,0.326113978882177,0.729265235440461,92,0.000255610558324262,47,35808796
27,-1.07621487423674,0.544503453942339,0.340883373213048,0.117252912319147,0.991032732874228,0.659116626786952,0.00896726712577212,0.882747087680853,101,0.0480973866312573,48,441414135
527,0.356136211878082,0.509724662450596,1.42780201861344,0.525762458236749,3.87745182718741,-0.427802018613444,-2.87745182718741,0.474237541763251,86,0.484749846929487,35,357401454
777,0.21735717641121,0.455724535651491,1.24278791740111,0.508725601895762,3.03606070125532,-0.242787917401107,-2.03606070125532,0.491274398104238,105,0.633398727792944,39,728309412
852,-1.61850358624025,0.525962287935077,0.198195059103263,0.070695685894633,0.555639017513626,0.801804940896737,0.444360982486374,0.929304314105367,107,0.00208938479364245,49,6085404
752,-0.764534938755647,0.503248191292159,0.465550390080761,0.173620522083985,1.24833840552275,0.534449609919239,-0.248338405522746,0.826379477916015,100,0.128712018052948,43,713176917
802,-0.809672856541674,0.561818220507592,0.445003622436773,0.147959552780175,1.33839431291106,0.554996377563227,-0.338394312911058,0.852040447219825,90,0.149538023071997,42,21300228
177,-1.32127909044617,0.52768593126728,0.266793830186473,0.0948437469090183,0.750486459522196,0.733206169813527,0.249513540477804,0.905156253090982,105,0.0122828609824384,48,251199045
327,-2.63949397227697,0.682532352006315,0.0713973894752014,0.0187374178373792,0.272053880001781,0.928602610524799,0.727946119998218,0.981262582162621,78,0.0001100889220684,36,176768751
402,-0.900467726128331,0.547212481352853,0.40637954095298,0.139041270274455,1.18773606555215,0.59362045904702,-0.187736065552152,0.860958729725545,92,0.0998556018187965,50,702414873
