"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","n_calendar_group","seed"
26,-4.0427273321335,0.518357373891536,0.0175495436521735,0.0063538832593681,0.048472165733522,0.982450456347827,0.951527834266478,0.993646116740632,31,6.23442030141029e-15,39,221824977
51,-35.8671938728851,0.610391742848209,2.64896133741107e-16,8.00772639980341e-17,8.76278211412283e-16,1,0.999999999999999,1,25,0,34,199256957
176,0.0360976694384225,0.459307372038988,1.03675710102994,0.421418769582556,2.55058712169071,-0.0367571010299443,-1.55058712169071,0.578581230417444,35,0.937357524210622,41,467071245
251,-2.09100288627141,0.582250577255825,0.123563153867282,0.039470842363397,0.386813457211348,0.876436846132718,0.613186542788652,0.960529157636603,28,0.000329105523816843,43,501478634
76,2.92946676577582,0.805271833280651,18.7176469451766,3.86191422892505,90.7193392696856,-17.7176469451766,-89.7193392696856,-2.86191422892505,26,0.000274912021052969,34,19166344
426,-1.43881411446216,0.531715651084741,0.237208894549187,0.083663068066192,0.67255553679587,0.762791105450813,0.32744446320413,0.916336931933808,32,0.00681023000640547,42,374135305
126,-0.27209797895879,0.452333525458727,0.76177961905932,0.313907978584428,1.84865701926746,0.23822038094068,-0.848657019267463,0.686092021415572,33,0.547478508635235,40,931753719
101,0.276186545866374,0.516967168505129,1.3180937260304,0.478523247288942,3.63069313861706,-0.318093726030404,-2.63069313861706,0.521476752711058,26,0.59317281394324,40,687353206
226,-2.7581476020661,0.454023644053433,0.0634091185566582,0.026042704891873,0.1543893513683,0.936590881443342,0.8456106486317,0.973957295108127,31,1.24066088382737e-09,45,684518078
1,-2.32607544075789,0.557376082788145,0.0976783402767421,0.0327611312593702,0.291231034840719,0.902321659723258,0.708768965159281,0.96723886874063,28,3.0027163769498e-05,36,343622709
276,-0.634683334884718,0.512807241495306,0.53010332697299,0.194025233415142,1.44831438840007,0.46989667302701,-0.448314388400071,0.805974766584858,31,0.215840475350498,40,273025798
651,-1.06687245848497,0.493945347360274,0.34408297011884,0.130682109532914,0.905962497460176,0.65591702988116,0.0940375025398245,0.869317890467086,33,0.030780427024488,40,696131475
151,-1.51520149669466,0.565518530472662,0.219763898686964,0.0725414287703463,0.665773641142243,0.780236101313036,0.334226358857757,0.927458571229654,23,0.00737732623508533,43,487200358
501,-6.17841731973733,0.414824183558057,0.002073707274393,0.000919704827176089,0.00467569782478385,0.997926292725607,0.995324302175216,0.999080295172824,35,3.60201521726954e-50,44,547615033
201,-1.30092682596741,0.451554139365097,0.272279320508404,0.112370180339313,0.659748237055923,0.727720679491596,0.340251762944077,0.887629819660687,37,0.00396417449686214,41,353372820
301,-1.29893527953593,0.574596309784391,0.272822117741068,0.0884672057301391,0.841350275669031,0.727177882258932,0.158649724330969,0.911532794269861,31,0.0237837290834815,48,503021289
