"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","n_calendar_group","seed"
26,-1.00349582849557,0.113518217285958,0.366595643014571,0.293467773634616,0.457945905994409,0.633404356985429,0.542054094005591,0.706532226365384,360,9.57579479199841e-19,35,37723415
101,-0.849699987570955,0.241469185670128,0.42754318097786,0.266342848800531,0.686307788716205,0.57245681902214,0.313692211283795,0.733657151199469,371,0.000433380127203878,38,684710262
301,-0.649471515669584,0.237241109414284,0.522321742689206,0.328093862369837,0.831530345966539,0.477678257310794,0.168469654033461,0.671906137630163,379,0.00618890990611274,37,662127445
1,-0.910099107824764,0.24330439101574,0.402484332710181,0.249831908940508,0.648410520354048,0.597515667289819,0.351589479645952,0.750168091059492,363,0.000183597390727379,35,492013260
126,-0.819625314693682,0.242074753239577,0.440596708695139,0.274149112995253,0.708101724612731,0.559403291304861,0.291898275387269,0.725850887004747,365,0.000709618846998634,43,410923310
701,-0.800504453770554,0.248866857769701,0.449102355588622,0.275746164041878,0.73144417619031,0.550897644411378,0.26855582380969,0.724253835958122,348,0.0012972055453762,34,690859374
251,-1.32697152175309,0.248422022303522,0.265279439008234,0.163022061870637,0.431678878018158,0.734720560991766,0.568321121981842,0.836977938129363,365,9.21288541798581e-08,33,938091231
201,-1.30853518547811,0.23719846631748,0.270215582336933,0.169748790687454,0.430144218653833,0.729784417663067,0.569855781346167,0.830251209312546,401,3.45570095741122e-08,43,744192707
76,-0.789699304291376,0.250630163881669,0.453981284984584,0.277780124044144,0.741950158692786,0.546018715015416,0.258049841307214,0.722219875955856,338,0.00162793288913998,42,555294246
751,-0.634613348522853,0.238525343743376,0.530140428274535,0.332167994119423,0.846104617743704,0.469859571725465,0.153895382256296,0.667832005880577,365,0.00780085347174701,39,158167885
401,-0.933652875128731,0.242137524570646,0.393115084096797,0.244574893865666,0.631869718521941,0.606884915903203,0.368130281478059,0.755425106134334,370,0.000115314755184138,39,473905357
151,-0.879177818535887,0.242882553673678,0.415124078734592,0.257890842104051,0.668220706634144,0.584875921265408,0.331779293365856,0.742109157895949,368,0.000294870448884642,39,762541536
51,-0.933566556069179,0.249384688554598,0.393149018885741,0.241146278730982,0.640964280536343,0.606850981114259,0.359035719463657,0.758853721269018,360,0.000181489164174084,40,582694404
176,-1.18513350342003,0.241874117639102,0.305705364062647,0.19029152078152,0.491118938105367,0.694294635937353,0.508881061894633,0.80970847921848,386,9.59368822484769e-07,39,499056446
926,-1.01131277809654,0.243661870643092,0.363741154580512,0.225624928010369,0.586405184490444,0.636258845419488,0.413594815509556,0.774375071989631,368,3.31784368555876e-05,40,606569779
476,-1.15071179897345,0.25437421698614,0.316411467845864,0.192188983331803,0.520925888928448,0.683588532154136,0.479074111071552,0.807811016668197,359,6.07687981976676e-06,38,244917015
451,-0.827213338462815,0.234667827810332,0.437266102736365,0.276055366726627,0.692620639364685,0.562733897263635,0.307379360635315,0.723944633273373,392,0.000423419812796981,37,854616383
426,-0.999378043230307,0.238715417058697,0.368108317448507,0.230558267004836,0.587720124440077,0.631891682551493,0.412279875559923,0.769441732995164,381,2.83310100893586e-05,38,36537470
526,-0.459334208926103,0.11724073523598,0.631704088471257,0.502016732832822,0.794893933394428,0.368295911528743,0.205106066605572,0.497983267167178,360,8.93340709645548e-05,40,508346217
826,-1.04108319642131,0.243961878785504,0.353072028394087,0.218878238484121,0.569539750034852,0.646927971605913,0.430460249965148,0.781121761515879,374,1.97763374591282e-05,38,166816040
276,-1.1324721689367,0.24908139073779,0.322235649955393,0.197767590315046,0.525039587814983,0.677764350044607,0.474960412185017,0.802232409684954,363,5.45208049083747e-06,41,846004125
626,-0.70004014209554,0.23242236410985,0.496565370216791,0.314874980904993,0.783095456456538,0.503434629783209,0.216904543543462,0.685125019095007,389,0.00259591528118646,39,489306709
376,-1.04884310460296,0.244736679940137,0.350342824752245,0.216856771402935,0.56599613681107,0.649657175247755,0.43400386318893,0.783143228597065,367,1.8224802226884e-05,36,691875948
226,-0.741668708624423,0.233137847793354,0.476318415328983,0.301613014054083,0.752219639769359,0.523681584671017,0.247780360230641,0.698386985945917,388,0.00146643348524111,39,859158915
351,-0.389543455154594,0.117649566743435,0.677366051895567,0.537873235264552,0.853035135750741,0.322633948104433,0.146964864249259,0.462126764735448,346,0.000929470025613573,37,854466462
776,-0.650859987258971,0.236784072587908,0.521597017035883,0.327932251694574,0.829633092734419,0.478402982964117,0.170366907265581,0.672067748305426,375,0.00598231739075768,38,998197981
951,-0.372490560859603,0.242138747429479,0.689016155247411,0.428667471604683,1.10748609035988,0.310983844752589,-0.107486090359878,0.571332528395317,349,0.123966674898584,40,510061702
501,-1.16528112160774,0.248202348677583,0.311834986156774,0.191714347947009,0.507218471818674,0.688165013843226,0.492781528181326,0.808285652052991,385,2.66758656523406e-06,43,603893452
576,-1.05398773330074,0.237016463086657,0.348545069359086,0.219033309032193,0.554635575343813,0.651454930640914,0.445364424656187,0.780966690967807,391,8.71196955768071e-06,43,634970441
901,-1.04216165447613,0.239190187205313,0.3526914602714,0.220696724585925,0.563629869821394,0.6473085397286,0.436370130178606,0.779303275414075,386,1.31832071670426e-05,41,874347548
851,-1.27793530497042,0.249617636713391,0.278611955725274,0.170814538225344,0.45443802781387,0.721388044274726,0.54556197218613,0.829185461774656,371,3.06230873425674e-07,42,49079703
726,-1.00549185436376,0.237067870867274,0.365864638422686,0.229894138557607,0.582254660723421,0.634135361577314,0.417745339276579,0.770105861442393,401,2.22162480819028e-05,37,290307872
601,-0.596878120026209,0.230637146786476,0.550527637331383,0.350316369044576,0.865162767849734,0.449472362668617,0.134837232150266,0.649683630955424,392,0.00965481238875086,39,86490185
326,-0.56800662800107,0.233937003348964,0.56665386558735,0.35825339732149,0.896283484778626,0.43334613441265,0.103716515221374,0.64174660267851,375,0.0151809862373375,41,98439393
651,-0.445264198838588,0.224437650929944,0.640654993365979,0.412650656736049,0.994639930471015,0.359345006634021,0.00536006952898493,0.587349343263951,407,0.0472658248601353,41,781149163
801,-0.788438053633251,0.235937465863271,0.454554230416998,0.28625650790612,0.721798606087067,0.545445769583002,0.278201393912933,0.71374349209388,381,0.000832596000789429,36,600329708
676,-1.15892041697103,0.238258841801588,0.313824797993057,0.19673469851809,0.500603119720272,0.686175202006943,0.499396880279728,0.80326530148191,389,1.14965152494396e-06,41,416636964
876,-0.904707079296849,0.230522276411989,0.404660401153512,0.257554884294569,0.635786972979469,0.595339598846488,0.364213027020531,0.742445115705431,406,8.68749791310852e-05,39,537785941
976,-1.33569049133663,0.251191183895302,0.262976529735328,0.1607321176953,0.430260337406469,0.737023470264672,0.569739662593531,0.8392678823047,382,1.05245559040005e-07,43,175078623
551,-0.927191220829818,0.229443681458334,0.395663482437537,0.252361530949384,0.620338570405957,0.604336517562463,0.379661429594043,0.747638469050616,409,5.3214554871348e-05,40,892920274
127,-1.26896458672608,0.247459562962725,0.281122549156348,0.17308431768372,0.456597620753697,0.718877450843652,0.543402379246303,0.82691568231628,374,2.92887048052068e-07,37,393470691
302,-0.892612069248871,0.247806757843248,0.409584491202478,0.252005494094196,0.665697611223057,0.590415508797522,0.334302388776943,0.747994505905804,354,0.000315718907385548,43,418668058
27,-0.556877945572682,0.241122316838703,0.572995196386207,0.357196580731652,0.919167519490687,0.427004803613793,0.0808324805093132,0.642803419268348,360,0.0209144828756252,38,434978723
77,-0.913632088998318,0.254495826189447,0.401064872080376,0.24354958016502,0.660452920952935,0.598935127919624,0.339547079047065,0.75645041983498,331,0.000330717477931437,36,908788352
702,-1.18123930559023,0.25842428006652,0.306898162216553,0.184936716157088,0.509290334169742,0.693101837783447,0.490709665830258,0.815063283842912,342,4.85564372717665e-06,36,842295044
277,-1.16975289316787,0.252565992308926,0.310443644533698,0.189233582300334,0.509292564563976,0.689556355466302,0.490707435436024,0.810766417699666,352,3.6307113574276e-06,37,387327098
752,-0.713711572548701,0.239633856741369,0.489822806557102,0.306240266269467,0.783457984628188,0.510177193442898,0.216542015371812,0.693759733730533,367,0.0028981243729767,36,593944554
2,-1.01018556623796,0.107991359141514,0.364151399096211,0.294686045826126,0.44999158712106,0.635848600903789,0.55000841287894,0.705313954173874,382,8.41403986025706e-21,42,630495227
402,-1.08987130544627,0.115629222529608,0.336259765722725,0.268071801806924,0.421792330568733,0.663740234277275,0.578207669431267,0.731928198193076,339,4.27776641985391e-21,40,316524026
