"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","n_calendar_group","seed"
226,-0.463051899672246,0.360065986589019,0.629359968084465,0.310749466488299,1.27464086713788,0.370640031915535,-0.274640867137882,0.689250533511701,164,0.198436237277156,17,159580739
51,-0.836055288688232,0.362980599529619,0.433416860104396,0.212782621474446,0.882826676920671,0.566583139895604,0.117173323079329,0.787217378525554,185,0.021261648420834,20,554852559
201,-1.15143537111794,0.31360786179095,0.316182604131225,0.170999356525246,0.584630499123799,0.683817395868775,0.415369500876201,0.829000643474754,225,0.000241058551010883,18,887085120
251,-0.706482935880201,0.315668190971743,0.493376385950996,0.265754794308871,0.915958106596388,0.506623614049004,0.0840418934036116,0.734245205691129,218,0.0252174350785664,21,118842093
376,-1.26479164104408,0.342928941607617,0.282298109352503,0.144147237974982,0.552852927767017,0.717701890647497,0.447147072232983,0.855852762025018,202,0.000225843207942207,21,814831670
26,-0.595933400673627,0.333430609069188,0.55104797719337,0.286663740563192,1.05926850941222,0.44895202280663,-0.0592685094122223,0.713336259436808,190,0.073892466908343,18,804781928
326,-0.770578122093009,0.320913968077742,0.462745467587484,0.246705998283829,0.867969847763507,0.537254532412516,0.132030152236493,0.753294001716171,209,0.0163414716229524,21,461963126
126,-0.768912102424929,0.332709310746174,0.463517053197732,0.241469919928516,0.889750817280729,0.536482946802268,0.110249182719271,0.758530080071484,194,0.0208293878345146,19,935392747
526,-1.27949431681991,0.339580817551634,0.278177934794684,0.142978574436691,0.541220694859421,0.721822065205316,0.458779305140579,0.857021425563309,194,0.000164650397336637,19,937944356
451,-1.53356013205153,0.337473194408901,0.215766142364499,0.111359069430214,0.418062295501061,0.784233857635501,0.581937704498939,0.888640930569786,214,5.51330809778005e-06,21,340368230
101,-1.2840107226351,0.345070270087575,0.276924403211773,0.140811097042404,0.544609954079845,0.723075596788227,0.455390045920155,0.859188902957596,193,0.000198425764884162,19,213235221
76,-1.16472690998821,0.342413312613009,0.312007856628465,0.159478737869464,0.610419319204609,0.687992143371535,0.389580680795391,0.840521262130536,195,0.000670113808557434,20,842257872
626,-1.34254877725143,0.339055008548236,0.261179132084225,0.134379904416378,0.507624553928132,0.738820867915775,0.492375446071868,0.865620095583622,210,7.5050777548555e-05,19,925575761
701,-0.959529528991297,0.33178247653532,0.383073068359372,0.199925349681557,0.733998844748809,0.616926931640628,0.266001155251191,0.800074650318443,208,0.00382744309366712,19,39332821
1,-0.625199136772556,0.313870038185016,0.535154848897954,0.289276266673877,0.990024918365883,0.464845151102046,0.00997508163411676,0.710723733326123,211,0.0463815387882832,20,812984334
176,-1.56826101719675,0.339737053303676,0.208407284104543,0.107084888789489,0.40559967478899,0.791592715895457,0.59440032521101,0.892915111210511,208,3.91014122063417e-06,18,574525818
901,-1.00479974898319,0.322592225841693,0.366117942954102,0.194549452581049,0.688988564987618,0.633882057045898,0.311011435012382,0.805450547418951,206,0.00184090012748461,19,657761391
276,-0.304767406510706,0.309572115620334,0.737294844429952,0.401913815060644,1.35253795030898,0.262705155570048,-0.352537950308981,0.598086184939356,209,0.324879798319971,19,741500909
876,-0.611481183237136,0.319194206199826,0.542546662610939,0.290227456270299,1.01422823633931,0.457453337389061,-0.0142282363393054,0.709772543729701,212,0.0554029563169165,20,810195976
426,-1.02337384899779,0.316717665842348,0.359380397289791,0.193180736966608,0.668567021661651,0.640619602710209,0.331432978338349,0.806819263033391,223,0.00123277470552466,19,769492073
476,-0.826199868988697,0.302306589456686,0.437709483221898,0.242026054205852,0.791607301664421,0.562290516778102,0.208392698335579,0.757973945794148,230,0.00627628788276006,19,793030819
351,-0.936260141623239,0.328355459153987,0.392091463315496,0.206011143768486,0.746249512490715,0.607908536684504,0.253750487509285,0.793988856231514,208,0.00435324350467507,19,597922648
576,-0.388687562083134,0.318049031098407,0.677946052980274,0.363472292779504,1.26450037563207,0.322053947019726,-0.264500375632072,0.636527707220496,204,0.221670001942766,19,780750771
976,-0.876512602766626,0.337665166906862,0.416231949677187,0.214740669182069,0.806782602438394,0.583768050322813,0.193217397561606,0.785259330817931,194,0.00943698707484728,21,298128862
601,-0.899849824753667,0.342293963147122,0.406630721024234,0.207892602939547,0.795355587176759,0.593369278975766,0.204644412823241,0.792107397060453,196,0.00856665323273005,17,11999481
401,-1.03922622753816,0.340774843536023,0.353728281296356,0.181385142786604,0.689823295704428,0.646271718703644,0.310176704295572,0.818614857213396,198,0.00229147979276761,19,798445368
501,-1.08443244564645,0.334598396174098,0.338093617956782,0.175479465006443,0.651399834726586,0.661906382043218,0.348600165273414,0.824520534993557,203,0.00119112378171367,19,446452628
651,-0.720925712982306,0.326678053099765,0.486301871572963,0.256352217220452,0.922517904699827,0.513698128427037,0.0774820953001727,0.743647782779548,198,0.0273253424893784,19,523941186
751,-1.0899604534568,0.333490802797426,0.336229790169741,0.174891339313787,0.646404060036128,0.663770209830259,0.353595939963872,0.825108660686213,203,0.00108181328923347,18,74660250
151,-0.730986903616782,0.339753190104521,0.481433626972295,0.24736484675225,0.936989795529994,0.518566373027705,0.0630102044700062,0.75263515324775,187,0.0314349190351021,19,468606204
801,-1.62417686472314,0.33888090233121,0.197073826877706,0.101431536194694,0.382899586235939,0.802926173122294,0.617100413764061,0.898568463805306,213,1.64497456188009e-06,21,671724331
926,-1.05591116846076,0.349055485741222,0.347875309843817,0.175512090077291,0.689509373090133,0.652124690156183,0.310490626909867,0.824487909922709,191,0.00248589975357425,20,896796916
551,-0.275727479858397,0.314372558225958,0.759019750748609,0.409881833537366,1.40555383256321,0.240980249251391,-0.405553832563208,0.590118166462634,211,0.380447339384087,21,95955309
