"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","n_calendar_group","seed"
501,-0.149296640090905,0.573632689426344,0.861313576861681,0.279823550366262,2.65117455880764,0.138686423138319,-1.65117455880764,0.720176449633738,81,0.794659196106191,50,593699676
651,-1.0195601262973,0.68162285401595,0.360753591295256,0.0948445189090137,1.37217369152638,0.639246408704744,-0.372173691526376,0.905155481090986,72,0.134710117648548,49,893373883
51,-0.813225526350689,0.603954082145071,0.443425476478066,0.135748173427773,1.44846260708192,0.556574523521934,-0.448462607081916,0.864251826572227,74,0.178140597466757,50,838249030
26,-0.549186733673379,0.26421729894046,0.577419215083066,0.344024252139197,0.969155365861361,0.422580784916934,0.0308446341386387,0.655975747860803,79,0.0376594734253648,50,10892754
201,-1.03918058860353,0.576259827270839,0.353744425446658,0.114334250826875,1.09446747260421,0.646255574553342,-0.0944674726042147,0.885665749173125,83,0.0713380505264731,50,854541549
776,-1.15581045082465,0.608983804311923,0.314802301704575,0.0954267086864382,1.03849845103777,0.685197698295425,-0.0384984510377697,0.904573291313562,77,0.0577049102630227,49,953829869
151,-0.214062094585117,0.530128231018884,0.807298254616098,0.285619625377424,2.28181264170831,0.192701745383902,-1.28181264170831,0.714380374622576,89,0.686364908626277,50,909549669
1,-0.698503451191361,0.630587102474052,0.497329024304403,0.144506402976405,1.71159307353291,0.502670975695596,-0.711593073532913,0.855493597023595,74,0.267989948486272,49,681668649
101,-1.81258141378674,0.242662407289905,0.163232222559619,0.101449819442856,0.262639782190653,0.836767777440381,0.737360217809347,0.898550180557144,82,8.04634071893551e-14,50,193133420
176,-1.19459051833275,0.680086159273858,0.302827931283427,0.0798556302165643,1.14838184504589,0.697172068716573,-0.148381845045887,0.920144369783436,78,0.0789982603560993,48,38806211
826,-1.67902048373359,0.557311251054825,0.186556621818229,0.0625786906374263,0.556153744824679,0.813443378181771,0.443846255175321,0.937421309362574,91,0.00258921161437681,49,403808091
76,-0.00889200434776367,0.656357213532374,0.991147412604472,0.273807902601791,3.58781899345411,0.00885258739552808,-2.58781899345411,0.726192097398209,69,0.989190983477267,49,745285208
126,-0.118799869935812,0.325804380963362,0.887985495574548,0.468900483087863,1.68163239064742,0.112014504425452,-0.681632390647423,0.531099516912137,72,0.715383450657158,49,251890412
226,-0.89219174162589,0.260895091794878,0.409756687064878,0.245726358676826,0.68328258921219,0.590243312935121,0.31671741078781,0.754273641323174,87,0.000626824614401993,48,309188867
426,-0.670608513114253,0.291251479822488,0.511397291126897,0.288964647884773,0.905049082253875,0.488602708873103,0.0949509177461251,0.711035352115227,68,0.0213066083281477,50,232565092
376,-1.86988918980776,0.282610812936146,0.154140741233995,0.0885846927102893,0.268210763973286,0.845859258766005,0.731789236026714,0.911415307289711,64,3.6784911042519e-11,44,766394576
