"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","n_calendar_group","seed"
26,-1.17474496309574,0.562428064191614,0.308897749968812,0.102582932210695,0.930152978468352,0.691102250031188,0.0698470215316482,0.897417067789305,86,0.036734502176853,36,598302601
126,-1.26067327845845,0.65871402817083,0.283463112630385,0.0779467755631215,1.03084875085099,0.716536887369615,-0.0308487508509898,0.922053224436878,78,0.0556405983590958,35,367648105
151,-1.68477974604627,0.643195506232849,0.185485281323758,0.0525799835109008,0.654332452968932,0.814514718676242,0.345667547031068,0.947420016489099,73,0.00880872292527259,38,813718401
1,-0.0781601948308515,0.519974322523157,0.924816263891448,0.333774007302599,2.56246772740076,0.0751837361085522,-1.56246772740076,0.666225992697401,89,0.880515712959149,43,752759983
201,-0.935967405976123,0.595876557873673,0.392206259265352,0.121984169771379,1.26103042792535,0.607793740734648,-0.261030427925351,0.878015830228621,78,0.116242951956461,39,479986839
51,-1.31837465197549,0.556479005969885,0.267569842845594,0.0899003484238977,0.796366444130318,0.732430157154406,0.203633555869682,0.910099651576102,92,0.0178296780563408,36,708093583
301,-0.874035737591432,0.558137873828745,0.417264177915519,0.139740818481139,1.24594514375922,0.582735822084481,-0.245945143759221,0.860259181518861,81,0.117352045254426,41,939184082
76,-2.45414389829366,0.621662407283081,0.0859367345432797,0.0254108297653861,0.290628933102449,0.91406326545672,0.709371066897551,0.974589170234614,83,7.89017707274624e-05,35,967847506
251,-0.9559621283837,0.541309403143064,0.384442083917779,0.133066129101834,1.11069373464632,0.615557916082221,-0.110693734646316,0.866933870898166,86,0.0773928356305437,44,765480317
101,-0.94125549792667,0.543585098333762,0.390137710660781,0.134436580284035,1.13218763046526,0.609862289339219,-0.132187630465264,0.865563419715965,87,0.0833502009276077,37,813752518
476,-0.524485155449085,0.272888126201538,0.591860001836465,0.346685914447053,1.01041965414883,0.408139998163535,-0.0104196541488266,0.653314085552947,78,0.0546084428441437,39,865869827
226,-1.93306459361632,0.609965997791814,0.144704059142029,0.0437800965702541,0.478282744273497,0.855295940857971,0.521717255726503,0.956219903429746,83,0.00152893360061637,40,785977211
176,-0.542754961558125,0.236071310215174,0.581145012786375,0.365881332109644,0.92305754966823,0.418854987213625,0.0769424503317702,0.634118667890356,99,0.0214984409369419,40,266519136
426,-0.422791822461871,0.516164636485709,0.655215019964776,0.238244953056172,1.80195515951275,0.344784980035224,-0.80195515951275,0.761755046943828,97,0.412727849136809,43,977172956
276,0.381166384661824,0.488601971753415,1.46399117082226,0.561874994946568,3.8144964049332,-0.463991170822263,-2.8144964049332,0.438125005053432,89,0.435322396082807,41,733684818
676,-2.43209643149308,0.596254007804553,0.0878524627209139,0.0273037066187328,0.282674265216221,0.912147537279086,0.717325734783779,0.972696293381267,95,4.5237558878642e-05,40,574910116
401,-0.110636176087307,0.578468391838819,0.895264408284025,0.288109866615981,2.78191916908023,0.104735591715975,-1.78191916908023,0.711890133384019,78,0.848324184717064,38,190347326
