"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","n_calendar_group","seed"
251,-0.819519463345583,0.56235448395067,0.440643348919144,0.146355893254214,1.32667401789841,0.559356651080856,-0.326674017898408,0.853644106745786,87,0.145033452462092,31,84854691
76,-1.18013332648416,0.517503245771669,0.307237772938222,0.111423051201627,0.847177025777413,0.692762227061778,0.152822974222587,0.888576948798373,96,0.0225818087865228,37,607194871
51,-0.948736658307916,0.53607924145819,0.387229918269047,0.135412085541555,1.10733845507931,0.612770081730953,-0.10733845507931,0.864587914458445,84,0.0767655569173832,38,901032598
26,-1.27661189632676,0.534803768322183,0.278980917285318,0.0978022182178431,0.795793322764925,0.721019082714682,0.204206677235075,0.902197781782157,94,0.016983441642434,32,151696364
326,-0.736855718378572,0.51149992544292,0.478616457005816,0.175629757491471,1.3042989763732,0.521383542994184,-0.304298976373204,0.824370242508529,92,0.149703840586474,35,95610352
476,-0.240406117816686,0.444958623667486,0.78630846233822,0.328733135779371,1.88079913659709,0.21369153766178,-0.880799136597095,0.671266864220629,111,0.588997947742866,36,52228435
1,-0.10218221098333,0.241331983513414,0.902865024756052,0.562601224184695,1.44892193242036,0.0971349752439481,-0.448921932420356,0.437398775815305,85,0.671996646306685,36,81420720
101,-1.4132861179238,0.529902264213012,0.243342316291247,0.086131897040474,0.687497720735952,0.756657683708753,0.312502279264048,0.913868102959526,92,0.00765158680171884,41,382995814
401,0.101975183349965,0.473572097184128,1.10735599052086,0.437705455339136,2.80151246639669,-0.107355990520858,-1.80151246639669,0.562294544660864,99,0.829508553943749,39,714149828
501,-1.35088744078402,0.494883709323641,0.259010302318026,0.0981909047471529,0.683223531544251,0.740989697681975,0.316776468455749,0.901809095252847,103,0.00633906709580779,33,95377164
551,-0.923176720400023,0.51649329743064,0.397255066227216,0.144354242689688,1.09322445050979,0.602744933772784,-0.093224450509785,0.855645757310312,93,0.0738739246553996,40,955002672
676,-1.72614289927298,0.557783007683545,0.177969534243733,0.0596430586302113,0.531045118180573,0.822030465756266,0.468954881819427,0.940356941369789,92,0.00197045609424223,35,963202615
226,-1.03468987807183,0.492198703140624,0.355336561498963,0.135418999176753,0.9323955479327,0.644663438501037,0.0676044520673001,0.864581000823247,101,0.0355375807727489,37,171424958
176,-0.415869491795314,0.472004040305544,0.659766369790368,0.261589077917242,1.66402843028512,0.340233630209632,-0.664028430285117,0.738410922082758,101,0.378278910773308,37,526250639
301,-1.54482100302811,0.552169780027682,0.213350056819383,0.0722911267739383,0.62965191962181,0.786649943180617,0.37034808037819,0.927708873226062,88,0.00514633880095,37,710864164
801,-0.113488892472928,0.489793107932561,0.892714112202284,0.341821795368151,2.3314443283723,0.107285887797716,-1.3314443283723,0.658178204631849,97,0.816764958481889,33,450009084
951,-0.579669034486151,0.513437400289401,0.560083704284501,0.204745435943989,1.53211598763482,0.439916295715499,-0.532115987634825,0.795254564056011,89,0.25889930473138,34,709804045
201,-0.33963840409657,0.470032473343982,0.712027742533667,0.28340306875981,1.78891325473708,0.287972257466333,-0.788913254737082,0.71659693124019,103,0.469934900458833,40,114687364
626,-2.01931288504995,0.550209807254526,0.132746645955668,0.0451527410453191,0.390268045848931,0.867253354044332,0.609731954151069,0.954847258954681,96,0.00024247650876787,35,316494514
876,-1.23434986736096,0.482763749709373,0.291023905016676,0.112979439310142,0.749648907874798,0.708976094983324,0.250351092125202,0.887020560689858,102,0.0105627662772887,34,398114782
126,-1.0023949364546,0.456293949843881,0.366999447471995,0.150060813380289,0.897560071885106,0.633000552528005,0.102439928114894,0.849939186619711,123,0.0280334197381532,40,366234957
