"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","n_calendar_group","seed"
51,-0.936221747084146,0.427060918707608,0.392106517775515,0.169781023898164,0.905563635746831,0.607893482224485,0.0944363642531693,0.830218976101836,140,0.0283618911653605,40,726518267
126,-0.991691100192686,0.379257702544978,0.370948848630082,0.176396224616328,0.780079327657254,0.629051151369918,0.219920672342746,0.823603775383672,160,0.00892741626680626,40,153465024
101,-0.302101203182744,0.401892975739206,0.739263245310295,0.336284765606896,1.62514095718971,0.260736754689705,-0.625140957189711,0.663715234393104,141,0.452234104647194,39,771598857
151,-0.533774641405147,0.370775182570753,0.586387384915162,0.283517722198224,1.21279954749085,0.413612615084838,-0.212799547490848,0.716482277801776,161,0.14997549304575,40,50964391
251,-0.679690462422783,0.399112887038565,0.506773833634864,0.231786788076093,1.10799981564379,0.493226166365136,-0.10799981564379,0.768213211923907,139,0.0885674983294033,37,907975370
826,-0.405457178287604,0.387045070842544,0.666671953234668,0.312218636825751,1.42352646769698,0.333328046765332,-0.423526467696978,0.687781363174249,150,0.29483632065245,41,430646056
301,-0.683997835088331,0.371533353551294,0.504595664337411,0.243609236522971,1.04518526514944,0.495404335662589,-0.0451852651494353,0.756390763477029,158,0.0656196137168719,39,940783765
1,-1.3206520310542,0.384055249374637,0.266961178226508,0.125759177834011,0.566704330511381,0.733038821773492,0.433295669488619,0.874240822165989,162,0.000584507594587924,42,391044971
76,-1.62615028433185,0.438102968717909,0.196685301011751,0.0833408607773679,0.464179362598912,0.803314698988248,0.535820637401088,0.916659139222632,146,0.000205791153627836,39,588112495
976,-1.23286960908071,0.413696280199491,0.291455014559846,0.129548568890316,0.655707942123238,0.708544985440154,0.344292057876762,0.870451431109684,145,0.00288124001075078,45,42407931
576,-0.551728457460939,0.360352870893271,0.575953438517398,0.284219882526515,1.16713285640412,0.424046561482602,-0.167132856404117,0.715780117473485,166,0.125750044602618,42,733595694
401,-1.29684499982727,0.403697588756265,0.273392988709998,0.123925124004409,0.603136183048125,0.726607011290002,0.396863816951875,0.876074875995591,155,0.0013162317143186,42,42952818
326,-0.67904201881581,0.392130270326159,0.507102554454405,0.235133174370382,1.09364831833178,0.492897445545595,-0.0936483183317833,0.764866825629618,149,0.083331520148957,40,628404964
426,-0.485968819917297,0.402637000869454,0.615100985914143,0.279396644899623,1.35416523347472,0.384899014085857,-0.354165233474718,0.720603355100377,140,0.227445573352593,44,237302472
26,-1.01999134268343,0.381232561168289,0.360598061971142,0.170811711358221,0.76125320250815,0.639401938028858,0.23874679749185,0.829188288641779,162,0.00746157564068612,42,56372891
601,-0.272354640949835,0.378527494330727,0.761584124274668,0.362672557595531,1.5992673451573,0.238415875725332,-0.5992673451573,0.637327442404469,151,0.471826216618662,42,178523106
651,-1.35049334291807,0.412085337324163,0.259112397841922,0.115536848804846,0.581106680768105,0.740887602158078,0.418893319231895,0.884463151195154,146,0.00104835521497964,43,737122071
476,-0.959824139535374,0.434353614233578,0.382960227617134,0.163467419112045,0.897172884561438,0.617039772382866,0.102827115438562,0.836532580887955,127,0.0271207205884253,37,287685225
176,-0.49862546784679,0.382408461452496,0.607364928839835,0.287040407721851,1.28515758360433,0.392635071160165,-0.285157583604335,0.712959592278149,151,0.192264938292498,42,291705745
751,-0.359346508476793,0.396978427049387,0.698132400640262,0.320648449742543,1.52000999604106,0.301867599359738,-0.520009996041065,0.679351550257457,138,0.36535725859625,43,244744470
226,-0.969295775063768,0.182911834287885,0.379350091853652,0.265060710604395,0.542918985847571,0.620649908146348,0.457081014152429,0.734939289395605,147,1.16278504007999e-07,39,226816224
926,-1.47490038631892,0.412360157052554,0.228801517671488,0.101966449854377,0.513405483505011,0.771198482328513,0.486594516494989,0.898033550145623,151,0.000347921004092298,43,260942921
376,-0.307256230013331,0.372017113976891,0.735462129291049,0.354730697833168,1.5248315043648,0.264537870708951,-0.524831504364799,0.645269302166832,155,0.408849695231316,39,69772812
801,-0.833518266379811,0.178380425097208,0.434517844367607,0.306316170011806,0.616375417159972,0.565482155632393,0.383624582840028,0.693683829988194,167,2.97265375366346e-06,43,665147742
201,-0.908405648313549,0.392288320828,0.403166501080755,0.186882233350846,0.869762869799109,0.596833498919245,0.130237130200891,0.813117766649154,151,0.0205769409850976,40,667926045
526,-1.1553435688952,0.407079789815211,0.314949311526035,0.14181877118312,0.699435399159135,0.685050688473965,0.300564600840865,0.85818122881688,153,0.00453793233973124,40,557908729
776,-1.71830844605975,0.401484508813956,0.179369304289954,0.0816589685921133,0.39399649390832,0.820630695710046,0.60600350609168,0.918341031407887,160,1.86987985187538e-05,44,261302394
