"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","n_calendar_group","seed"
26,-0.380149523010633,0.510167672617626,0.683759163839803,0.251563512277324,1.85848333052173,0.316240836160197,-0.858483330521733,0.748436487722676,85,0.45618331823312,29,423736031
126,-0.41741472774917,0.493796376521213,0.658747662349007,0.250264269501575,1.73396099856576,0.341252337650993,-0.733960998565756,0.749735730498425,93,0.397933582384952,28,555123156
201,-1.28567262957015,0.196318019414714,0.276464562837381,0.188162584796633,0.406205381306132,0.723535437162619,0.593794618693868,0.811837415203366,112,5.7951451553984e-11,27,966579003
51,-0.607883357379071,0.482539835783717,0.544502166695074,0.211475937718398,1.40196853001039,0.455497833304926,-0.401968530010385,0.788524062281602,104,0.20775672086372,35,584329
226,-2.08563648120551,0.528036778116329,0.124228026193667,0.0441320259168775,0.349691684697221,0.875771973806333,0.650308315302779,0.955867974083122,111,7.82184925913114e-05,36,304318549
176,-1.47571573411942,0.446753777135964,0.228615040889349,0.0952417343457466,0.548759819210209,0.771384959110651,0.451240180789791,0.904758265654253,125,0.000955892110966984,36,822065147
276,-1.05946242068763,0.497706444534898,0.34664210787671,0.130687130800986,0.919453585190361,0.65335789212329,0.0805464148096392,0.869312869199014,103,0.0332799684226448,36,807532331
551,-0.487727775353459,0.241782649067775,0.614020001671443,0.382275754793152,0.986252875641052,0.385979998328557,0.0137471243589484,0.617724245206848,98,0.0436729998818564,29,678206494
401,-0.875285056515623,0.221795052225078,0.416743207378598,0.26982130543158,0.643666372521651,0.583256792621402,0.356333627478349,0.730178694568421,106,7.93453938695367e-05,38,14734301
326,-1.1022935884323,0.437103363918768,0.33210848930421,0.14099928786291,0.782245430736945,0.66789151069579,0.217754569263055,0.85900071213709,125,0.0116751267309992,33,676026018
301,-0.651867409908164,0.415267093648874,0.521071812982818,0.230898754343372,1.17590861439394,0.478928187017182,-0.175908614393935,0.769101245656628,127,0.116472224904222,34,912349386
501,-1.38748218526508,0.453161651613134,0.249703220259667,0.102728807327285,0.606954366844744,0.750296779740333,0.393045633155256,0.897271192672715,125,0.002200236350318,31,312075509
476,-1.13177285967928,0.430489820107646,0.322461071138852,0.138689535321667,0.749740361872642,0.677538928861148,0.250259638127358,0.861310464678333,129,0.00856275150619775,32,950583033
101,-0.435816491841246,0.437006855422134,0.646736396451915,0.274628998242749,1.52302913811707,0.353263603548085,-0.52302913811707,0.725371001757251,116,0.318630511981739,31,939587601
426,-0.728961473644318,0.482163984531988,0.482409725245774,0.187498296683174,1.24118003805092,0.517590274754226,-0.241180038050917,0.812501703316826,107,0.130571048043442,39,342648091
1,-2.21625836657469,0.494449150903883,0.10901624549994,0.0413633153126157,0.287320822643984,0.89098375450006,0.712679177356016,0.958636684687384,114,7.38505809667778e-06,31,473632291
76,-0.957170941573276,0.446427333447022,0.383977646021992,0.160068659031972,0.921097443660982,0.616022353978008,0.0789025563390184,0.839931340968028,111,0.0320273701573002,37,792990652
576,-0.738426901707569,0.483764062991023,0.477865053258682,0.185150357235749,1.23334900637087,0.522134946741318,-0.233349006370875,0.814849642764251,111,0.126905423038616,37,316291143
826,-1.27043629518709,0.477701359349961,0.280709123018169,0.110061744736863,0.715940056502102,0.719290876981831,0.284059943497898,0.889938255263137,113,0.00782618218454018,31,768814640
526,-0.98950054584687,0.442281180765214,0.37176232289703,0.156240978257196,0.88457731299074,0.62823767710297,0.11542268700926,0.843759021742804,120,0.0252689751015995,33,616955630
251,-0.824430680889033,0.427838083157631,0.438484559056028,0.189573604600906,1.01421666236356,0.561515440943972,-0.0142166623635556,0.810426395399094,127,0.0539835057320087,37,536298423
776,-0.959996902943346,0.511950788636495,0.382894071817909,0.140380033291417,1.04436412213233,0.617105928182091,-0.0443641221323288,0.859619966708583,106,0.060768764341094,36,540771808
926,-0.60684298767611,0.465203228556008,0.545068945030882,0.219012918759153,1.35654168950553,0.454931054969118,-0.356541689505528,0.780987081240847,104,0.19207387095865,32,981860958
951,-0.503215088789554,0.471470650339452,0.60458374122305,0.239960588616528,1.52325639080419,0.39541625877695,-0.523256390804185,0.760039411383472,105,0.285822539748324,31,700413343
376,-0.345760878053046,0.471039555776857,0.707681689099062,0.281117810610522,1.78150709127413,0.292318310900938,-0.781507091274127,0.718882189389478,96,0.462925650300762,29,976956441
601,-1.34167872391932,0.484468485559756,0.26140647074241,0.101143041939383,0.675610913373121,0.73859352925759,0.324389086626879,0.898856958060617,113,0.00561625944022666,38,683876632
