"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","n_calendar_group","seed"
76,-1.45145933742165,0.59817854795841,0.234228220551064,0.0725218235637729,0.756501375813775,0.765771779448936,0.243498624186225,0.927478176436227,70,0.015246718990396,48,942373036
201,0.262272839674542,0.579243689154934,1.29988115320202,0.417686582913637,4.04535621102099,-0.299881153202021,-3.04535621102099,0.582313417086363,76,0.650703583364727,43,733054125
226,0.713970146671268,0.621028399741813,2.04208255345728,0.604578867445474,6.89753046241017,-1.04208255345728,-5.89753046241017,0.395421132554526,71,0.250284839874946,43,945468693
51,-1.29809524497467,0.623902799557749,0.273051394035569,0.0803854361224156,0.927494672930898,0.726948605964431,0.0725053270691024,0.919614563877584,70,0.0374700816420778,30,794992092
526,-0.458780092188876,0.626088704915937,0.632054223278473,0.185279199526553,2.1561650859081,0.367945776721527,-1.1561650859081,0.814720800473447,73,0.463697677271548,40,351904893
426,-0.925812043763776,0.547714096531719,0.396209548913008,0.135428433154932,1.15915102163414,0.603790451086992,-0.159151021634136,0.864571566845068,86,0.0909667675627801,44,21610750
376,-1.26367278502711,0.256212582346767,0.28261413705251,0.171043012535684,0.466962954392959,0.71738586294749,0.533037045607041,0.828956987464316,87,8.13393429233541e-07,45,103613511
1,-0.515157426605006,0.645591744217831,0.597406539531719,0.168554861610639,2.11737929161419,0.402593460468281,-1.11737929161419,0.831445138389361,72,0.424892769453878,43,783977761
651,-1.46447766814027,0.658638268710631,0.23119872240242,0.0635845378567751,0.840657981361981,0.76880127759758,0.159342018638019,0.936415462143225,70,0.0261825658684845,42,117547810
176,-3.50828140900491,0.778030896227505,0.0299483391812528,0.00651795928932831,0.137604882126809,0.970051660818747,0.862395117873191,0.993482040710672,70,6.50786553070422e-06,39,248659736
476,-1.58817745654631,0.658461580250627,0.204297613915017,0.0562056249484154,0.742586086173319,0.795702386084983,0.257413913826681,0.943794375051585,75,0.0158673881094907,43,572405526
551,-1.14943979231772,0.649890287002467,0.31681420142451,0.0886374035276244,1.13238017168417,0.68318579857549,-0.132380171684166,0.911362596472376,66,0.0769493884480629,37,124298028
151,-1.00583747354389,0.580623550823709,0.365738210435546,0.117204064578798,1.14129521918298,0.634261789564454,-0.141295219182981,0.882795935421202,72,0.0832130221023478,36,12286283
576,-1.05888821734572,0.694703437900372,0.34684120809003,0.0888787732941849,1.35351579652397,0.65315879190997,-0.353515796523965,0.911121226705815,67,0.127451123964825,40,759615426
26,-1.71334240696875,0.648180944940976,0.180262274694584,0.0506025294646491,0.642151450171404,0.819737725305416,0.357848549828596,0.949397470535351,70,0.00821001160280038,46,964704211
101,-0.553230280921456,0.547974929214875,0.575089107330151,0.196470810336404,1.68334156510836,0.424910892669849,-0.68334156510836,0.803529189663596,83,0.312691524583692,40,74277085
251,-1.18820767157221,0.309673905916471,0.304767017425159,0.166101310242255,0.559194474593602,0.695232982574841,0.440805525406398,0.833898689757745,65,0.00012456465384248,42,578852875
726,-1.85499782045741,0.281237799723097,0.156453283671179,0.0901559997116041,0.271503061912625,0.843546716328821,0.728496938087375,0.909844000288396,79,4.22872084185148e-11,44,359016852
