"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","n_calendar_group","seed"
126,-1.49793495453692,0.323375303945586,0.223591410160529,0.118630826800498,0.421417603214108,0.776408589839471,0.578582396785892,0.881369173199502,235,3.6182270082543e-06,48,579483695
26,-0.788684611858298,0.29635033243044,0.454442170148017,0.254228810118075,0.812329986963016,0.545557829851983,0.187670013036984,0.745771189881925,252,0.00778337396310686,48,437485067
326,-0.808321664810204,0.295880417544781,0.445605314060714,0.249514904792226,0.795800539789373,0.554394685939286,0.204199460210627,0.750485095207774,257,0.00629664059143704,50,991642250
1,-0.675093052997714,0.31435646304895,0.509109044280595,0.274935047841213,0.942739097846831,0.490890955719405,0.0572609021531686,0.725064952158787,229,0.0317503227719226,50,709113155
76,-1.2375470233573,0.140034416477499,0.290094942004812,0.220466519142167,0.3817136302792,0.709905057995188,0.6182863697208,0.779533480857833,241,9.79288608653064e-19,49,405860573
451,-0.817232772595137,0.307993269439821,0.441652116920025,0.241499352228216,0.807689919580451,0.558347883079975,0.192310080419549,0.758500647771784,244,0.00796827475925546,48,302157239
301,-1.46395651622882,0.360980383629045,0.231319243460688,0.114010461498514,0.469330548196425,0.768680756539312,0.530669451803575,0.885989538501486,200,5.002683425123e-05,49,670990626
151,-1.01489263765248,0.315481271409479,0.362441340296826,0.195298803534841,0.672629441545578,0.637558659703174,0.327370558454422,0.804701196465159,237,0.00129553787788767,50,242782504
51,-0.838428031059789,0.301111320599433,0.432389692639668,0.239645297778707,0.780156539827747,0.567610307360332,0.219843460172253,0.760354702221293,245,0.00536193480072296,50,694389963
351,-0.757972648429549,0.315247217548964,0.468615513015583,0.252625824116229,0.869271776973298,0.531384486984417,0.130728223026702,0.747374175883771,231,0.0162001286532125,47,369659251
176,-0.965849180028696,0.320001938057949,0.380659813740749,0.203306323692507,0.712726939159552,0.619340186259251,0.287273060840448,0.796693676307493,234,0.00254230342084663,49,217932432
226,-0.792628064930506,0.298289883434681,0.452653627610563,0.252267437720267,0.81221464189209,0.547346372389437,0.18778535810791,0.747732562279733,246,0.00787831345645165,49,906756448
601,-0.453776081773634,0.318412938529222,0.635224955767666,0.34032508919277,1.18566264211415,0.364775044232334,-0.185662642114146,0.65967491080723,218,0.15412302927843,49,144891599
701,-0.730455453392103,0.310519271614106,0.481689552981462,0.262091383968811,0.885282155933413,0.518310447018538,0.114717844066587,0.737908616031189,231,0.0186543327336215,47,76063738
551,-1.41317256320519,0.331693038751761,0.243369950528469,0.12703673618132,0.466234686128051,0.756630049471531,0.533765313871949,0.87296326381868,224,2.03985569761224e-05,50,392520659
376,-0.981016680437174,0.312362339435301,0.374929721301741,0.203266853110877,0.691565268827782,0.625070278698259,0.308434731172218,0.796733146889123,244,0.00168580913662918,50,472151402
201,-1.1090645417049,0.299481426757293,0.329867393979619,0.183408870717171,0.593278270486172,0.670132606020381,0.406721729513828,0.816591129282829,256,0.000212827053399381,48,553615957
251,-0.8954875538929,0.292374878027941,0.408408428972382,0.23026331321763,0.724376986176877,0.591591571027619,0.275623013823123,0.76973668678237,269,0.00219272104326986,49,161386202
976,-0.702767700159422,0.302513737118156,0.495212804775942,0.273710656223151,0.89596702371032,0.504787195224058,0.10403297628968,0.726289343776849,244,0.020174129418948,49,222589349
526,-1.22784930984854,0.304209186180072,0.292921884928902,0.161364683833791,0.531734879229708,0.707078115071098,0.468265120770292,0.838635316166209,244,5.43237652448272e-05,50,421266064
101,-1.03768897680287,0.305210233338703,0.354272468525811,0.194778932723305,0.64436630902822,0.645727531474189,0.35563369097178,0.805221067276695,247,0.000674067018602984,48,804614944
476,-1.0506322397628,0.308676302329332,0.34971657447673,0.190972340566636,0.64041568585721,0.650283425523269,0.35958431414279,0.809027659433365,244,0.000664870495376869,48,568236966
276,-0.910371476793424,0.286080719390682,0.402374723395345,0.229677441309886,0.704925207735284,0.597625276604655,0.295074792264716,0.770322558690114,268,0.00146151302799297,49,264247604
726,-0.4304616391755,0.288417252100033,0.650208863545742,0.369446601051956,1.14433740905899,0.349791136454258,-0.144337409058988,0.630553398948044,269,0.135569125043573,48,375196147
401,-1.09551652400769,0.316223078980586,0.334366853829504,0.179909313328668,0.621430824626607,0.665633146170496,0.378569175373393,0.820090686671332,234,0.000531457606659382,48,633049848
776,-0.959044997134505,0.326239992350362,0.383258724438982,0.202206943654671,0.726420404778233,0.616741275561018,0.273579595221767,0.797793056345329,221,0.00328538969340838,49,435598784
926,-0.849371685841555,0.30475173427316,0.427683567186825,0.23535174204171,0.777190906066168,0.572316432813175,0.222809093933832,0.76464825795829,241,0.00531830734486294,48,161374409
676,-1.18786538962369,0.307346847110904,0.304871351528548,0.166917743680123,0.55684038696907,0.695128648471452,0.44315961303093,0.833082256319877,243,0.000111133892567214,49,195071193
801,-0.889239785647156,0.318766059509479,0.410968057844032,0.220025950717488,0.767612838473562,0.589031942155968,0.232387161526438,0.779974049282512,224,0.00527680909644896,49,234850493
426,-0.498681103102338,0.309041467690436,0.607331138876773,0.331412568412548,1.1129665782325,0.392668861123227,-0.112966578232501,0.668587431587452,231,0.106605936154451,48,706032029
501,-1.15018643143536,0.292969383694536,0.316577743833929,0.178280723614001,0.562155379781674,0.683422256166071,0.437844620218326,0.821719276385999,274,8.63840827229279e-05,51,439267360
576,-1.37169114879046,0.315448923262025,0.253677590041702,0.136700937479001,0.470752584994168,0.746322409958298,0.529247415005832,0.863299062520999,242,1.37148093968752e-05,50,423836525
751,-0.487168509147903,0.300390537714857,0.614363498352003,0.340982833582651,1.10692524940797,0.385636501647997,-0.106925249407969,0.659017166417349,243,0.104849647311459,49,528434916
826,-1.04720076627536,0.329536815688399,0.350918678945406,0.183951883809721,0.669435488685555,0.649081321054594,0.330564511314445,0.816048116190279,221,0.00148399138046385,48,112016570
626,-0.771282570788601,0.31181416897738,0.462419601937743,0.250968684180907,0.852026175911745,0.537580398062257,0.147973824088255,0.749031315819093,232,0.0133784527202349,50,663534447
851,-0.955980921793367,0.303750806901062,0.384434859008093,0.211967659898682,0.697229760856985,0.615565140991907,0.302770239143015,0.788032340101318,251,0.00164811761163184,50,487288014
876,-0.833010415845385,0.307628678525105,0.434738570530293,0.237888893970774,0.794478554891854,0.565261429469707,0.205521445108146,0.762111106029226,242,0.00677218835017082,49,355586159
951,-0.886959057138227,0.30641697041641,0.411906434093784,0.225931079675622,0.750967554758089,0.588093565906216,0.249032445241911,0.774068920324378,242,0.0037962422675229,49,330656937
901,-1.21167430862609,0.298610137697776,0.297698422889103,0.165805573021069,0.534507672907939,0.702301577110897,0.465492327092061,0.834194426978931,271,4.9555563523636e-05,51,801580593
651,-0.901090170895202,0.132059229214075,0.406126670841354,0.313510789265662,0.526102700181446,0.593873329158646,0.473897299818554,0.686489210734338,261,8.8923645729911e-12,47,811943813
27,-0.840844226276433,0.307967086908895,0.431346215862036,0.235876096880703,0.788802088889066,0.568653784137964,0.211197911110934,0.764123903119297,232,0.00632756616706074,48,885090854
77,-0.492438785634279,0.317459306233634,0.611134150106424,0.328030859097462,1.13856650698627,0.388865849893576,-0.138566506986268,0.671969140902538,228,0.120856848877072,50,469240583
602,-0.589304960541738,0.318257112723555,0.554712697993385,0.297281006012994,1.03506840696593,0.445287302006615,-0.0350684069659333,0.702718993987006,214,0.0640742120063399,48,73004759
2,-0.931856038209562,0.305416992929028,0.393822082783837,0.21643557635588,0.716591216192565,0.606177917216163,0.283408783807435,0.78356442364412,247,0.00228008971739862,48,606899270
352,-1.58180543445781,0.338159131128243,0.205603559160751,0.105971493263766,0.398907500853557,0.794396440839249,0.601092499146443,0.894028506736234,223,2.90116977684822e-06,47,383527274
177,-1.27027071773543,0.303194040411315,0.280755605967573,0.15497055973934,0.508636675345307,0.719244394032427,0.491363324654693,0.84502944026066,264,2.79410200005334e-05,48,674553674
327,-1.18899833027339,0.309982434522752,0.304526145967103,0.165869700138188,0.559090499954587,0.695473854032897,0.440909500045413,0.834130299861812,238,0.00012520929465482,48,484995226
927,-1.19169897172036,0.142928458555561,0.303704839561861,0.22950427944067,0.401895031317443,0.69629516043814,0.598104968682557,0.77049572055933,233,7.57299132322475e-17,49,95824230
702,-1.22000810162178,0.303282632490895,0.295227775090553,0.162930566969174,0.534948357489042,0.704772224909447,0.465051642510958,0.837069433030826,252,5.75403569684258e-05,49,191552819
52,-0.81148653060015,0.146626407063003,0.444197262369037,0.333247771330485,0.592085603778793,0.555802737630963,0.407914396221207,0.666752228669515,226,3.12327823744579e-08,50,726486321
227,-1.26025339619297,0.29480032875819,0.283582158755225,0.159127195767495,0.505374586514902,0.716417841244775,0.494625413485098,0.840872804232505,271,1.91189710621889e-05,50,911704548
377,-0.999585345616245,0.304409970660238,0.368032015625064,0.202661551635094,0.668343666730282,0.631967984374936,0.331656333269718,0.797338448364906,255,0.00102460696918093,49,902611238
552,-0.808691627688162,0.311986730519886,0.445440487128094,0.241671869717567,0.821019127318361,0.554559512871906,0.178980872681639,0.758328130282433,235,0.00954001953827401,49,744597926
452,-1.25091305998297,0.295919428344155,0.286243320185357,0.160268542208893,0.511237184923932,0.713756679814643,0.488762815076068,0.839731457791107,274,2.36608625339048e-05,50,438390195
677,-0.912984763771325,0.318062328560399,0.401324575536966,0.215159541492042,0.748567383128964,0.598675424463034,0.251432616871036,0.784840458507958,232,0.00409876794775744,48,498631269
302,-1.08203761630089,0.139758446848531,0.33890426476756,0.257700005840654,0.445696926947919,0.66109573523244,0.554303073052081,0.742299994159346,237,9.77123946677128e-15,50,88410679
127,-1.03981987331931,0.290033000733143,0.353518354311788,0.200232896166332,0.624149324252388,0.646481645688212,0.375850675747612,0.799767103833668,269,0.000336848648554166,49,171650321
527,-1.15471308495711,0.319982974888832,0.315147944619175,0.168323393033403,0.590044112157254,0.684852055380825,0.409955887842746,0.831676606966597,239,0.000307770351067982,50,513369307
477,-1.5765421871743,0.315899255960622,0.206688554329232,0.11128137762898,0.383893149068839,0.793311445670768,0.616106850931161,0.88871862237102,243,6.01768775527948e-07,50,182465132
202,-1.33348449916759,0.320086053116973,0.263557294246028,0.140739919386023,0.49355184835487,0.736442705753972,0.50644815164513,0.859260080613977,237,3.09965218457082e-05,51,997560766
977,-0.626390426167146,0.297904273203146,0.534517704189217,0.298116159190579,0.958382051034892,0.465482295810783,0.0416179489651082,0.701883840809421,252,0.0354957866881666,45,818347534
777,-1.0895316818252,0.144081671272655,0.336373986876983,0.253617876403852,0.446133611131357,0.663626013123017,0.553866388868643,0.746382123596148,241,3.97213301506197e-14,49,643494217
277,-1.04856588205213,0.141079864939451,0.350439961147367,0.265782403672445,0.462062817824158,0.649560038852633,0.537937182175842,0.734217596327555,236,1.06622464568249e-13,49,825629298
502,-0.762655854621261,0.283902086006003,0.466426020866827,0.267377511532215,0.813655687402305,0.533573979133173,0.186344312597695,0.732622488467785,267,0.00722408132144877,48,663541340
877,-1.18108051064656,0.311584643083264,0.306946899962489,0.166664046687682,0.565307282938699,0.693053100037511,0.434692717061301,0.833335953312318,240,0.000150307578113859,49,866678158
952,-0.738318280565737,0.304201784040032,0.477916962325569,0.263278513269942,0.867539929642165,0.522083037674431,0.132460070357835,0.736721486730058,251,0.0152214211967571,48,235018485
