"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","n_calendar_group","seed"
76,-2.13588318893031,0.344305694590524,0.118140204166504,0.0601622650269789,0.231991063405681,0.881859795833496,0.768008936594319,0.939837734973021,56,5.52385673223508e-10,39,951974734
26,-0.697228152919892,0.295652983237316,0.497963671745828,0.2789570778055,0.888910295194155,0.502036328254172,0.111089704805845,0.7210429221945,72,0.0183605689661473,39,431340135
126,-0.537502553047471,0.560617303156292,0.584205454105575,0.194700601674592,1.75292736473983,0.415794545894425,-0.752927364739825,0.805299398325408,76,0.33767507371622,38,875374076
201,-0.494972088360141,0.546717981853897,0.60958792165739,0.208770515446056,1.77993254189476,0.39041207834261,-0.779932541894755,0.791229484553944,79,0.36527906215446,38,999577517
226,-1.54883055992398,0.64107622466842,0.212496330304095,0.0604876013313889,0.746511506470913,0.787503669695905,0.253488493529087,0.939512398668611,71,0.015692706641416,39,582109762
301,-0.808603429819973,0.74009170981422,0.445479775762025,0.104438538773336,1.90018199166581,0.554520224237975,-0.900181991665814,0.895561461226664,54,0.274581791544198,35,240924938
1,-0.133468406584493,0.30642606156743,0.87505511452073,0.479960029135895,1.59538588000228,0.12494488547927,-0.595385880002275,0.520039970864105,74,0.663152513579475,42,666391938
176,-0.424445822149688,0.677041602268573,0.654132190273146,0.173526842693468,2.46583707575088,0.345867809726854,-1.46583707575088,0.826473157306532,58,0.530716613700822,36,703399669
551,-0.737854261715911,0.479854655431224,0.478138776263684,0.186681354130394,1.2246359066329,0.521861223736316,-0.224635906632902,0.813318645869606,97,0.124131283270748,37,498887413
51,-0.958322282955081,0.609458675488244,0.383535811068679,0.116153889090958,1.26642094830694,0.616464188931321,-0.266420948306942,0.883846110909043,72,0.115854216196048,36,903129485
151,-0.878900062102103,0.609356377728281,0.41523939813289,0.125780542574263,1.37083013185416,0.58476060186711,-0.370830131854155,0.874219457425737,70,0.149206025733709,38,338835766
601,0.0684715446094128,0.286380736618051,1.07087015248897,0.610898542576629,1.87717403720587,-0.0708701524889712,-0.877174037205869,0.389101457423371,75,0.811033699323982,35,310403509
476,-0.605168250042989,0.518031971773323,0.545982557322677,0.197801305926306,1.50705250152227,0.454017442677323,-0.507052501522269,0.802198694073694,92,0.242723531062235,41,349547502
401,-1.04883287974037,0.272526892620917,0.350346406977801,0.205363073917872,0.597685857250763,0.649653593022199,0.402314142749237,0.794636926082128,74,0.000118819924164117,41,123646701
251,-0.409595248834795,0.295588175257921,0.663918917716441,0.371971728372308,1.18500492290259,0.336081082283559,-0.185004922902591,0.628028271627692,71,0.165839856845598,37,421419237
101,-1.09449578602356,0.290769319339136,0.334708329026543,0.189305497546686,0.591792985262421,0.665291670973457,0.408207014737579,0.810694502453314,67,0.000167124710456995,43,546196621
676,-0.763085709241485,0.628006346309053,0.466225568572524,0.136155790554391,1.59645270983859,0.533774431427476,-0.596452709838595,0.863844209445609,71,0.224330869702546,41,309870572
701,-0.817972986510877,0.563755944724948,0.441325320841588,0.146180322427793,1.3323820578665,0.558674679158412,-0.332382057866497,0.853819677572207,85,0.146798081862127,42,58566245
951,-1.96644927962588,0.613468073546006,0.139952908666327,0.0420529975621148,0.465765053138824,0.860047091333673,0.534234946861176,0.957947002437885,78,0.00134845329934347,36,297962436
426,-0.383136388082961,0.309935636059003,0.681719914472873,0.37135415638885,1.25147930565307,0.318280085527127,-0.251479305653074,0.62864584361115,66,0.216391479125398,38,167846857
826,-1.1914043513636,0.557533645443508,0.3037943303723,0.101860584772144,0.906052084550697,0.6962056696277,0.0939479154493031,0.898139415227856,80,0.0326045641088265,35,455888779
351,-0.0434257576450258,0.350603750531866,0.957503638777226,0.481621625989647,1.90359645164965,0.0424963612227738,-0.903596451649655,0.518378374010353,63,0.901426176084347,41,813284440
276,-1.26933614820434,0.221649572324351,0.281018114249608,0.181997682200455,0.433913111318779,0.718981885750392,0.56608688868122,0.818002317799545,94,1.02360721310187e-08,41,913025863
451,-1.18161348004969,0.620058467115648,0.306783350243791,0.0909990926034668,1.03425233476689,0.693216649756209,-0.0342523347668935,0.909000907396533,69,0.0566958267745502,40,187214557
651,-0.660358843758695,0.633415576894485,0.516665898889338,0.149295075080094,1.78802717324679,0.483334101110662,-0.788027173246786,0.850704924919906,70,0.297163023037692,41,957833939
