"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","n_calendar_group","seed"
368,-16.2498226353469,0.737077739036843,8.76580282515031e-08,2.06723566298227e-08,3.71700723557381e-07,0.999999912341972,0.999999628299276,0.999999979327643,20,1.03704909719058e-107,28,946432002
17,-1.65557912347717,0.770697173610142,0.190981421848128,0.0421669800818198,0.864987329430745,0.809018578151872,0.135012670569255,0.95783301991818,26,0.0317012240396714,28,18082848
1,-16.0952339577037,0.588418120740888,1.02312502466896e-07,3.22898698705828e-08,3.24183658930602e-07,0.999999897687498,0.999999675816341,0.99999996771013,21,9.83980381007992e-165,14,553471106
151,-2.85451176340521,0.605712517034691,0.0575839288400547,0.0175678196105362,0.1887490271512,0.942416071159945,0.8112509728488,0.982432180389464,30,2.44514639579611e-06,25,181797076
201,-36.0097583688067,4219.12958012254,2.29699815181395e-16,0,Inf,1,-Inf,1,24,0.993190234886832,22,233274303
84,-20.6963050455731,0.657301882454052,1.02732752187254e-09,2.83277803447322e-10,3.72567784822238e-09,0.999999998972672,0.999999996274322,0.999999999716722,26,1.31870266640423e-217,23,478695537
117,-17.241343821972,0.544338913408882,3.25221701415922e-08,1.11901882955516e-08,9.45195489819532e-08,0.99999996747783,0.999999905480451,0.999999988809812,25,3.55385747580245e-220,26,271472148
34,-0.50339612272507,0.490629777734806,0.604474300955528,0.231075029809397,1.58125774479859,0.395525699044472,-0.581257744798591,0.768924970190603,30,0.304882004967914,22,186407238
51,-1.74080928894669,0.519571415692976,0.175378411359777,0.0633455543235434,0.485552419574417,0.824621588640223,0.514447580425583,0.936654445676457,39,0.000806740722678151,28,4234119
267,-35.5137316067374,1.08503137612859,3.7720924769797e-16,4.49781874017286e-17,3.16346266420243e-15,1,0.999999999999997,1,27,5.73315215570306e-235,30,535627897
251,-1.61161069467078,0.660002597422389,0.199565915309192,0.0547382790040845,0.727581416109625,0.800434084690808,0.272418583890375,0.945261720995916,25,0.0146132374742365,24,51362139
234,-0.0817887147630614,0.481056999228824,0.921466630425334,0.358924539932351,2.36568040498834,0.0785333695746664,-1.36568040498834,0.641075460067648,26,0.864995382663033,22,177831702
184,-19.3315797692414,0.816520797619958,4.02162507197416e-09,8.11666864612293e-10,1.99262393534529e-08,0.999999995978375,0.999999980073761,0.999999999188333,21,6.44100163484713e-124,28,558264730
101,-0.324440088783027,0.463608957922235,0.722932018089456,0.291388762667161,1.79358564824227,0.277067981910544,-0.793585648242269,0.708611237332839,27,0.484043403778015,17,607042223
167,-1.72643519303519,0.612333568109284,0.177917522460741,0.0535795971769683,0.590796617862135,0.822082477539259,0.409203382137865,0.946420402823032,25,0.0048108151078064,28,676827177
284,-1.19509978050869,0.636322425594999,0.302673751734445,0.0869633235824581,1.05344869785409,0.697326248265554,-0.0534486978540942,0.913036676417542,22,0.0603626216489643,20,292843654
317,-3.22673426467853,0.690866822510119,0.0396868942801345,0.010246610050176,0.153714210835564,0.960313105719866,0.846285789164436,0.989753389949824,24,3.0038117131714e-06,29,759244110
134,-1.54690935449495,0.442713754070296,0.212904971823985,0.089401987283013,0.507019233072287,0.787095028176015,0.492980766927713,0.910598012716987,33,0.000475569343483469,34,372614006
434,-0.93161924841154,0.648148987287098,0.393915346876833,0.110585321012254,1.40316363044152,0.606084653123167,-0.403163630441522,0.889414678987746,25,0.150617559860466,16,145175819
484,-0.16685400034418,0.895929310401812,0.846323165208391,0.146190723939508,4.89950990505206,0.153676834791609,-3.89950990505206,0.853809276060492,28,0.852259948295874,29,382284246
651,-2.84720514887595,0.78438383138067,0.0580062132672416,0.01246825819799,0.269862937081872,0.941993786732758,0.730137062918128,0.98753174180201,26,0.000283572664930047,31,81194779
67,-2.03575041024389,0.4773191121469,0.130582455316181,0.0512377517800147,0.332797147494152,0.869417544683819,0.667202852505848,0.948762248219985,36,1.99931471230038e-05,32,76412206
451,-0.559694857097492,0.603299283591662,0.571383390836466,0.175145236773413,1.86404714931612,0.428616609163534,-0.864047149316118,0.824854763226587,28,0.353551071813135,34,629803692
818,-1.54920448322768,0.656396211504055,0.212416887827867,0.058676415251079,0.768979053021592,0.787583112172134,0.231020946978408,0.941323584748921,25,0.0182667243988658,21,408654715
351,-1.78498733316892,0.525574162227085,0.167799186470675,0.0598991021968911,0.470066594448583,0.832200813529325,0.529933405551417,0.940100897803109,41,0.000683130423158874,36,692045529
