"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","n_calendar_group","seed"
1,0.554224929047306,0.486865582675898,1.74059138000276,0.670310609128954,4.51978278559078,-0.740591380002761,-3.51978278559078,0.329689390871046,28,0.254973083457478,34,603583317
17,-48.673646508448,0.508931184111809,7.26614244131384e-22,2.67979083799438e-22,1.97018458414376e-21,1,1,1,39,0,42,629009700
84,-4.93659596125144,1.39462468246344,0.00717899440136105,0.000466613105833279,0.110451163866769,0.992821005598639,0.889548836133231,0.999533386894167,39,0.000400535350012776,44,103278025
51,-3.67430467866953,0.522344281117613,0.0253670376343809,0.00911275082006479,0.0706138696261992,0.974632962365619,0.929386130373801,0.990887249179935,32,2.00323492897058e-12,50,339325966
167,-21.5860419209274,0.570550748391639,4.2198897791123e-10,1.37926409275564e-10,1.2910848503479e-09,0.999999999578011,0.999999998708915,0.999999999862074,31,3.17490575089753e-313,37,106101643
34,-1.14131632708895,0.897499885349733,0.31939831233072,0.0550021073789249,1.85475224098052,0.68060168766928,-0.85475224098052,0.944997892621075,42,0.203493305784735,43,894256544
117,-1.02529225596672,0.913732392179531,0.358691620319648,0.0598343818364655,2.15026335258508,0.641308379680352,-1.15026335258508,0.940165618163534,50,0.261823116291604,47,329022082
67,-0.295981683535451,0.377242286245143,0.743801051701005,0.355097464954273,1.55799480174482,0.256198948298995,-0.557994801744824,0.644902535045727,48,0.432692194431366,51,369198555
234,-0.266715283934562,0.33254587105683,0.765891101926608,0.399119976458269,1.46970639058375,0.234108898073392,-0.469706390583751,0.600880023541731,48,0.422529483791239,45,239334112
101,-1.19651976805142,0.406267905756646,0.302244263783407,0.136314545195111,0.670152952931171,0.697755736216593,0.329847047068829,0.863685454804889,42,0.00322798524691267,43,539276216
351,-1.26898595098047,0.982201299822895,0.28111654324685,0.041004841896998,1.92724827681493,0.71888345675315,-0.927248276814933,0.958995158103002,36,0.196363536460932,44,401064028
251,-0.873879623492072,0.962177442544274,0.417329323821814,0.0633099510493851,2.75096981808935,0.582670676178186,-1.75096981808935,0.936690048950615,37,0.363756055677228,42,924438714
301,-1.24730092956449,0.391077745969535,0.287279138017602,0.133480587083583,0.618286935526122,0.712720861982398,0.381713064473878,0.866519412916417,41,0.00142571524495147,40,77743286
151,-1.32363735738032,0.366583972176931,0.266165400412333,0.129752207945913,0.545994719459331,0.733834599587667,0.454005280540669,0.870247792054087,42,0.000305331219803748,44,917371160
134,-1.52111899583126,0.350996699602443,0.218467286141635,0.109803828151746,0.434665675299885,0.781532713858365,0.565334324700115,0.890196171848254,44,1.46615221019476e-05,44,274091169
201,-0.311641394744826,0.391308799037096,0.732244067722233,0.340073826665563,1.57666169129122,0.267755932277767,-0.576661691291219,0.659926173334437,40,0.425795023812301,46,248399342
267,-1.60413528578739,1.02771532459493,0.201063342090821,0.0268250182976614,1.50704342804698,0.798936657909179,-0.507043428046983,0.973174981702339,38,0.118553217499973,47,157766820
184,-1.78127616103714,1.00976119681617,0.168423075098227,0.0232750864909013,1.21874229067341,0.831576924901773,-0.218742290673411,0.976724913509099,43,0.0777224074766687,50,37453435
217,-2.68577723420012,0.393062935262593,0.0681681907518064,0.0315504814258333,0.147284669531851,0.931831809248194,0.852715330468149,0.968449518574167,44,8.31891285229433e-12,47,300079256
317,-3.21361452600489,1.09578942893437,0.0402110065520547,0.0046946940131865,0.344415428010378,0.959788993447945,0.655584571989622,0.995305305986814,37,0.00336035459085674,42,423960153
368,-1.50030024600998,0.394268963238739,0.223063176264464,0.102997226924313,0.483092429680219,0.776936823735537,0.516907570319781,0.897002773075687,44,0.000141649024247495,49,133088841
384,-0.107190231989384,0.424813362777665,0.898354760921007,0.390702404272114,2.06561635568374,0.101645239078993,-1.06561635568374,0.609297595727886,35,0.800791321024026,47,61307842
401,-1.91704974101096,1.03053866600582,0.14704012930171,0.0195092140220967,1.10823529848897,0.85295987069829,-0.108235298488968,0.980490785977903,40,0.0628515105032979,35,36282551
518,-1.2705214102816,1.01641391539981,0.280685231451413,0.0382865707343187,2.05775021486356,0.719314768548587,-1.05775021486356,0.961713429265681,32,0.211298103979343,34,980628942
501,-1.77310186064396,0.472266318938214,0.169805458217191,0.0672911308117435,0.428494710855982,0.830194541782809,0.571505289144018,0.932708869188256,34,0.000173720198090429,47,279627418
801,-0.0672062621663623,0.870697078770109,0.93500232584072,0.169696933335218,5.15170976956084,0.0649976741592801,-4.15170976956084,0.830303066664782,39,0.938474996400616,47,969223863
484,-1.46711685335316,1.08734495670853,0.230589350629208,0.0273709291904982,1.94262490153453,0.769410649370792,-0.942624901534525,0.972629070809502,42,0.177251756945923,46,249901461
284,-2.41131570575238,0.84407111770564,0.089697201777248,0.0171515848794186,0.469087146361781,0.910302798222752,0.530912853638219,0.982848415120581,46,0.00427977977299011,47,527355104
534,-2.57912676050582,0.502093918879013,0.0758402017748292,0.0283476042552953,0.202900257582522,0.924159798225171,0.797099742417478,0.971652395744705,30,2.79542784547744e-07,32,615540867
835,-3.07006865964763,0.484418705872858,0.0464179677067116,0.017961730340987,0.119956579077722,0.953582032293288,0.880043420922278,0.982038269659013,33,2.33319642734143e-10,47,999741443
451,-1.18096135591049,0.842206459463032,0.30698347631842,0.0589152278725734,1.5995670073002,0.69301652368158,-0.599567007300204,0.941084772127427,47,0.16084863441947,46,317115268
568,-2.1242666269276,0.396974149163459,0.119520589315135,0.0548956229088485,0.260224231246215,0.880479410684865,0.739775768753785,0.945104377091151,45,8.73989753118597e-08,50,876443116
634,-1.99977095274454,0.384673348719637,0.1353662849621,0.0636906912027505,0.287703442346203,0.8646337150379,0.712296557653797,0.936309308797249,40,2.00772402297403e-07,36,502424072
818,-1.71882703856609,0.510446294976387,0.179276308828342,0.0659219776704833,0.487545975452518,0.820723691171658,0.512454024547482,0.934078022329517,31,0.000759074003413971,39,466741225
851,-1.53799229034657,1.10512480473111,0.214811948797314,0.0246249011525569,1.87388258170971,0.785188051202686,-0.873882581709707,0.975375098847443,36,0.164015976303898,38,237626257
468,-0.104171421060627,1.08875988123523,0.901070821665435,0.106660799709375,7.6122495599989,0.0989291783345654,-6.6122495599989,0.893339200290625,37,0.923775545922862,44,830982733
735,-0.299153270064821,0.35048769246401,0.741445759286063,0.37302996616592,1.47372024723281,0.258554240713937,-0.47372024723281,0.62697003383408,44,0.39336307047748,44,47667446
718,-2.34005264007122,0.538889568883721,0.0963225676702144,0.0334984273266028,0.276969332086073,0.903677432329786,0.723030667913927,0.966501572673397,35,1.40960151764191e-05,42,835774035
785,-0.519308276034751,0.443391076684473,0.594931934347563,0.249489408048593,1.41867347906647,0.405068065652437,-0.418673479066473,0.750510591951407,41,0.241510558266134,47,531940717
951,-2.24249774978893,0.990186481532594,0.106192929480305,0.0152492098319231,0.739509679249191,0.893807070519695,0.260490320750809,0.984750790168077,41,0.0235297048109073,44,516652827
985,-2.26162450307097,0.687868920824038,0.104181104688292,0.0270566405003567,0.401147458566772,0.895818895311708,0.598852541433228,0.972943359499643,33,0.00100947965402965,50,847080095
685,-2.67220805419252,0.957056816834298,0.0690994813384518,0.0105883075675604,0.450944430049567,0.930900518661548,0.549055569950433,0.98941169243244,42,0.00523655263779167,43,824205910
551,-1.43136044133165,0.931980826728395,0.238983577851059,0.038464894070231,1.48481236886324,0.761016422148941,-0.484812368863236,0.961535105929769,44,0.12458104638555,47,193960848
751,-1.49117285456887,1.16747327991414,0.225108481140049,0.0228368815954689,2.21894692886764,0.774891518859951,-1.21894692886764,0.977163118404531,42,0.201508676871135,50,37385370
868,-2.61812860408185,0.421183647368956,0.0729392333695999,0.0319483934140806,0.166522669718979,0.9270607666304,0.833477330281021,0.968051606585919,33,5.09594448554576e-10,22,775153949
701,-3.72156191524384,1.44648411218545,0.0241961459868522,0.0014206813772306,0.412093443329505,0.975803854013148,0.587906556670495,0.998579318622769,37,0.0100869895494407,42,667649576
768,-2.14728256813932,1.11311042313642,0.116801126009835,0.0131815268807895,1.03497137778838,0.883198873990165,-0.0349713777883782,0.98681847311921,36,0.0537205397134359,41,380553150
601,-3.1665142255247,1.46275129082737,0.0421502684546085,0.00239719955770327,0.741133596944989,0.957849731545392,0.258866403055011,0.997602800442297,22,0.0304056116590732,38,863607767
618,-0.663889416844748,0.987073670175494,0.51484498849232,0.0743837138867657,3.5634865258162,0.48515501150768,-2.5634865258162,0.925616286113234,46,0.501212332064085,48,819607347
968,-1.92019124734532,0.830276897100043,0.146578926618982,0.0287964240967316,0.746112838753872,0.853421073381018,0.253887161246128,0.971203575903268,47,0.0207384851686609,46,449947357
885,-2.07703934936471,1.03403728149953,0.125300634986349,0.0165112191644556,0.950883697418354,0.874699365013651,0.0491163025816458,0.983488780835544,34,0.0445721748039,39,176776668
334,-1.94935985194388,0.49917122349635,0.142365177214311,0.0535190575771143,0.378703299363198,0.857634822785689,0.621296700636802,0.946480942422886,28,9.41503045185344e-05,41,213839210
584,-0.293970227781166,0.494871884371083,0.745298680308388,0.282549563403039,1.96592100932423,0.254701319691612,-0.965921009324232,0.717450436596961,31,0.552490044565845,42,306224841
668,-2.21346996653348,1.16240179330819,0.109320650607758,0.0112011859602123,1.06694100890341,0.890679349392242,-0.0669410089034104,0.988798814039788,39,0.0568814009961722,46,166811677
651,-1.5968670175812,1.00152617352837,0.202530048137144,0.0284438802421901,1.44208244617738,0.797469951862856,-0.44208244617738,0.97155611975781,41,0.110838943913773,39,461557479
418,-1.40530989901327,0.448935394849273,0.245291029225231,0.101752986442581,0.591311283549653,0.754708970774769,0.408688716450347,0.898247013557419,29,0.00174618022564199,31,831261160
901,-0.975089073749865,0.485291809986127,0.377158757122107,0.145694466778373,0.97634955684541,0.622841242877893,0.0236504431545903,0.854305533221627,35,0.0445070227349947,47,809186203
434,-1.09271298113438,0.355623693725781,0.335305580905577,0.167006488690509,0.673206373404912,0.664694419094423,0.326793626595088,0.832993511309491,44,0.00212155500921821,46,113816608
935,-1.09114831208727,0.392396332028096,0.335830633829252,0.155636675617683,0.724650627305888,0.664169366170748,0.275349372694112,0.844363324382317,37,0.00542367994857359,37,172396899
918,0.445044057811915,0.395187841548653,1.56055894913076,0.719276179593306,3.38582633876336,-0.560558949130759,-2.38582633876336,0.280723820406694,38,0.260098531322813,40,803268396
52,-0.560191703156133,0.475573208895334,0.571099571763788,0.224855329269496,1.45050918707769,0.428900428236212,-0.450509187077686,0.775144670730504,30,0.238824720846701,35,4316622
2,-1.63185341208424,1.11634254387713,0.195566772201155,0.0219312089039355,1.74392403796379,0.804433227798845,-0.743924037963786,0.978068791096064,41,0.143799981981003,41,527088573
85,-1.72626360665425,0.509211558215773,0.17794805330379,0.0655921062866471,0.482764031638589,0.82205194669621,0.517235968361411,0.934407893713353,43,0.000698743888008865,46,666408104
18,0.530655309552924,0.385063234728693,1.70004600005662,0.799271363244041,3.61598893094094,-0.700046000056625,-2.61598893094094,0.200728636755959,47,0.168172683526365,45,972565939
168,-1.96589491156223,0.493682399322459,0.140030515598721,0.0532107607135978,0.368507140959419,0.859969484401279,0.631492859040581,0.946789239286402,32,6.83077278283603e-05,48,734840257
35,-3.29888147911354,1.20175099508026,0.0369244450750037,0.00350252848208535,0.389265826408129,0.963075554924996,0.610734173591871,0.996497471517915,41,0.00604993916581886,50,411636783
118,-1.36245474561123,0.373539390327975,0.256031512695576,0.123122129008266,0.532415545614746,0.743968487304424,0.467584454385254,0.876877870991734,38,0.00026488756705638,49,769521054
352,-1.2812265814944,0.485326843547956,0.277696474114077,0.107265338446792,0.718921255011403,0.722303525885923,0.281078744988597,0.892734661553208,33,0.00829243188326113,38,126804256
235,-2.62128018471677,0.374705850293054,0.0727097213469776,0.0348852855524523,0.15154537205683,0.927290278653022,0.84845462794317,0.965114714447548,44,2.64186764856075e-12,46,763586195
302,-2.22647624578862,0.928514167900699,0.107908002261009,0.0174864221908274,0.665895906257479,0.892091997738991,0.334104093742521,0.982513577809173,43,0.0164897481383216,29,444058990
68,-2.07030589452441,0.420150332733226,0.126147188068448,0.0553662312791378,0.287415500205313,0.873852811931552,0.712584499794687,0.944633768720862,40,8.32730793737402e-07,39,607365145
369,-3.17426800882448,0.508807197124411,0.0418247081999033,0.0154289171967622,0.113378417532383,0.958175291800097,0.886621582467617,0.984571082803238,37,4.41374426106613e-10,43,564108032
102,-0.52725944161634,0.513744041034284,0.59022028838928,0.215632597008149,1.61552563786615,0.40977971161072,-0.615525637866153,0.784367402991851,32,0.304746590516236,49,817161589
252,-1.96162077681347,0.473851711382355,0.140630305770244,0.055556594051962,0.355977237959097,0.859369694229756,0.644022762040903,0.944443405948038,29,3.47706409881245e-05,46,513555966
318,-0.74711584688077,0.49044034711949,0.473730896750281,0.181162426925079,1.23878315357653,0.526269103249719,-0.238783153576525,0.818837573074921,31,0.127669357168859,37,864643511
802,-2.05507959969115,1.12145738884417,0.128082639833176,0.0142201445126928,1.15365653365843,0.871917360166824,-0.153656533658431,0.985779855487307,34,0.0668757758787032,46,793106653
535,0.395046878642691,0.935147873617809,1.48445377846809,0.237447371471442,9.28038498279696,-0.484453778468088,-8.28038498279696,0.762552628528558,31,0.672701536986059,40,583936874
836,-2.51763777714661,0.409258775569955,0.0806498949344347,0.0361611392690298,0.179872805017126,0.919350105065565,0.820127194982874,0.96383886073097,36,7.66561074797606e-10,39,815847240
268,-0.746440333814397,1.07059982039188,0.474051016271267,0.0581472074935467,3.86474906903761,0.525948983728733,-2.86474906903761,0.941852792506453,37,0.485667037341956,51,623463638
152,-1.27374930283178,0.962198278017985,0.279780670382242,0.0424417269825183,1.84434586160405,0.720219329617758,-0.844345861604054,0.957558273017482,50,0.185572506659403,45,830558774
202,-2.55118705072545,0.481746541902788,0.0779890340931462,0.0303368260719909,0.200491950751483,0.922010965906854,0.799508049248516,0.969663173928009,37,1.18558804250294e-07,41,710500046
385,-1.28653487864548,0.404849071629784,0.276226284266213,0.124927154167499,0.610763613627318,0.723773715733787,0.389236386372682,0.875072845832501,35,0.00148390126411447,41,434108002
485,-1.66493874134333,1.00508847299099,0.189202247902532,0.0263872075258869,1.35662292329541,0.810797752097468,-0.356622923295407,0.973612792474113,37,0.0976186551297248,39,943740140
185,-1.56269512747969,0.477308110330935,0.209570490199599,0.0822327339250532,0.534091331592216,0.790429509800401,0.465908668407784,0.917767266074947,38,0.00106045751634869,41,982850619
135,-0.610352930318937,0.415356307686387,0.543159137914842,0.240644067833365,1.22596767814233,0.456840862085158,-0.225967678142327,0.759355932166635,36,0.14170581189714,36,481549435
285,0.577147414828636,1.17831970255617,1.78095086381592,0.176874159161104,17.9324441420394,-0.780950863815924,-16.9324441420394,0.823125840838896,30,0.624271572183276,39,524082897
502,-0.945924202270882,0.433577718246848,0.388320518303851,0.166007731811302,0.908348203366664,0.611679481696149,0.0916517966333361,0.833992268188698,40,0.0291337770220001,44,374357601
819,-1.35621395968904,0.970808479441714,0.257634346825797,0.0384282037901327,1.72725889106997,0.742365653174203,-0.727258891069966,0.961571796209867,37,0.162415270476946,36,354264698
402,-0.843251937652361,0.850907365717131,0.430308907941295,0.081187033653319,2.28073065268422,0.569691092058705,-1.28073065268422,0.918812966346681,46,0.321684008927374,46,380844573
519,-1.04064690408265,0.869985382276783,0.353226104623767,0.0641977625319087,1.94350513268536,0.646773895376233,-0.943505132685359,0.935802237468091,40,0.231631799815325,39,415754293
