"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","seed"
1,-1.12142696643428,0.293394931968433,0.325814536340852,0.183329450939978,0.579040146287024,0.674185463659148,0.420959853712976,0.816670549060022,47,0.000132242833622241,441118550
501,-0.452611886533867,0.343243487563867,0.635964912280701,0.324536664973923,1.24624245363678,0.364035087719299,-0.246242453636782,0.675463335026077,41,0.187292131202081,862386695
251,-1.08368663845143,0.290957187024021,0.338345864661654,0.191292378085382,0.598444774849031,0.661654135338346,0.401555225150969,0.808707621914618,48,0.000195658473115188,131439912
751,-0.855427986470454,0.352905262906756,0.425101214574899,0.212862344590653,0.848957306096448,0.574898785425101,0.151042693903552,0.787137655409347,34,0.0153523268644901,71900284
502,-0.747214401830221,0.278886675393288,0.473684210526316,0.274220639943697,0.818234292458833,0.526315789473684,0.181765707541167,0.725779360056303,56,0.00737815300657308,722977530
2,-0.864997437486605,0.329140294361445,0.421052631578947,0.220887764303541,0.802603616902625,0.578947368421053,0.197396383097375,0.779112235696459,39,0.00858756721827321,295990430
252,-1.23491760817536,0.316623793468914,0.290858725761773,0.156376480905187,0.540994386509153,0.709141274238227,0.459005613490847,0.843623519094813,40,9.60863163895146e-05,732576880
752,-1.02961941718116,0.352221734727627,0.357142857142857,0.179073072207491,0.712284760828644,0.642857142857143,0.287715239171356,0.820926927792509,33,0.00346438605053678,603106240
503,-1.5291570811733,0.360904559253663,0.21671826625387,0.106829943792218,0.439640846572311,0.78328173374613,0.560359153427689,0.893170056207782,31,2.26513663459491e-05,712905921
3,-1.01654733561381,0.328564370388183,0.361842105263158,0.19003981651375,0.68895935358789,0.638157894736842,0.31104064641211,0.80996018348625,38,0.00197539944737588,421661819
253,-0.532654594207403,0.333775126970255,0.587044534412955,0.305183567731966,1.12922621602876,0.412955465587045,-0.129226216028756,0.694816432268034,42,0.110522582822089,816875001
753,-0.775385278796918,0.313391585141703,0.460526315789473,0.249169597794071,0.851165187937197,0.539473684210527,0.148834812062803,0.750830402205929,44,0.0133544677052074,59553052
504,-0.755182571479398,0.333809184020359,0.469924812030075,0.244280884480658,0.903997582254483,0.530075187969925,0.0960024177455173,0.755719115519342,39,0.0236777546090444,898665075
254,-1.37756068115114,0.291796037588859,0.252192982456141,0.14234943908535,0.446796986407437,0.747807017543859,0.553203013592563,0.85765056091465,47,2.34721209677196e-06,368495062
4,-0.824175442966349,0.36514837173781,0.43859649122807,0.214412596198397,0.897180881759283,0.56140350877193,0.102819118240717,0.785587403801603,32,0.0240019888913251,933851773
754,-1.18085038690508,0.321208037261649,0.307017543859649,0.163587613221864,0.576203603568523,0.692982456140351,0.423796396431477,0.836412386778136,39,0.000236660618840267,836334331
505,-0.540071191862453,0.322004092828591,0.582706766917293,0.309998563098138,1.09531854863376,0.417293233082707,-0.0953185486337624,0.690001436901862,45,0.0934997807445693,33850895
5,-1.38906828800262,0.328918127386189,0.249307479224377,0.130845770795372,0.475018938857528,0.750692520775623,0.524981061142472,0.869154229204628,37,2.40918849672556e-05,697023824
255,-0.929535958624176,0.322748612239118,0.394736842105263,0.209692812949481,0.743073509881212,0.605263157894737,0.256926490118788,0.790307187050519,40,0.00397597189612523,529407631
755,-1.16064767958756,0.296005147999969,0.31328320802005,0.175378793692275,0.559625062762973,0.68671679197995,0.440374937237027,0.824621206307725,46,8.81680522017942e-05,288550297
506,-0.641853886172395,0.316227765840207,0.526315789473684,0.28318668963861,0.978182663185239,0.473684210526316,0.0218173368147605,0.71681331036139,45,0.0423849877610264,81835975
6,-0.118605742407847,0.402538242353614,0.888157894736842,0.403505080682524,1.95493064089575,0.111842105263158,-0.954930640895751,0.596494919317476,35,0.768265344278605,455524548
256,-0.858076994642031,0.300063850219968,0.423976608187135,0.235465391435611,0.763408003163054,0.576023391812865,0.236591996836946,0.764534608564389,47,0.00424111444776328,64241597
756,-0.681074599325676,0.341940165532966,0.506072874493927,0.258912526813638,0.989174828465874,0.493927125506073,0.0108251715341264,0.741087473186362,38,0.0463935912548571,327563730
507,-0.270290329739912,0.366718909119487,0.763157894736842,0.371931275868873,1.56590749443857,0.236842105263158,-0.565907494438573,0.628068724131127,39,0.461091682083678,617224702
7,-1.16064767958756,0.296005147999969,0.31328320802005,0.175378793692275,0.559625062762973,0.68671679197995,0.440374937237027,0.824621206307725,46,8.81680522017942e-05,114029405
257,-0.834225778819851,0.283377893161409,0.43421052631579,0.249165923890567,0.756679638288904,0.56578947368421,0.243320361711096,0.750834076109433,53,0.00324143139648816,449407097
757,-1.06056422103058,0.304354364146896,0.346260387811634,0.190693507362823,0.628738009099298,0.653739612188366,0.371261990900702,0.809306492637177,44,0.000492806664801096,835108598
508,-0.972095573042972,0.325543024659486,0.378289473684211,0.199857997563665,0.716023014564085,0.621710526315789,0.283976985435915,0.800142002436335,39,0.00282584220684573,465653647
8,-1.81457414699423,0.352905262870958,0.162907268170426,0.0815730980461321,0.325337380317989,0.837092731829574,0.674662619682011,0.918426901953868,34,2.72094627455067e-07,584199279
258,-0.755182571479398,0.333809184020359,0.469924812030075,0.244280884480658,0.903997582254483,0.530075187969925,0.0960024177455171,0.755719115519342,39,0.0236777546090444,418007459
758,-1.33500106673234,0.316227766049504,0.263157894736842,0.141593344761221,0.489091331793252,0.736842105263158,0.510908668206748,0.858406655238779,40,2.42526886369259e-05,266196457
509,-0.845452841413634,0.291358273427245,0.429362880886427,0.242560391152407,0.760027152855547,0.570637119113573,0.239972847144453,0.757439608847593,50,0.00371068407182406,682159042
9,-0.808907970835561,0.349825131206255,0.445344129554656,0.22434894952247,0.884030855285685,0.554655870445344,0.115969144714315,0.77565105047753,35,0.020760004413131,511401142
259,-1.37945282930317,0.298216039711323,0.251716247139588,0.140303755197178,0.451599238986818,0.748283752860412,0.548400761013182,0.859696244802822,45,3.73366195161458e-06,63188544
510,-0.955511445027437,0.359937016592816,0.384615384615384,0.189953678435668,0.778763513826552,0.615384615384616,0.221236486173448,0.810046321564332,32,0.0079387697755995,899679324
759,-0.641853886172395,0.327326835171158,0.526315789473684,0.277092832300413,0.999694968468133,0.473684210526316,0.000305031531867117,0.722907167699587,42,0.0498911544765778,334806809
10,-1.14394582996963,0.310015870308586,0.318559556786704,0.173502066255888,0.584893271936451,0.681440443213296,0.415106728063549,0.826497933744112,42,0.000224290257002876,930883232
260,-0.872377544784227,0.309613576063976,0.417956656346749,0.227817820346245,0.766787103480575,0.582043343653251,0.233212896519425,0.772182179653755,44,0.00483790169739032,506606976
511,-1.0630673512487,0.331841901591881,0.345394736842105,0.180240082176495,0.661881213088929,0.654605263157895,0.338118786911071,0.819759917823505,37,0.00135751247040649,659693690
760,-0.990160580440611,0.317001886604713,0.371517027863777,0.199593424064306,0.691530307873594,0.628482972136223,0.308469692126406,0.800406575935694,41,0.00178703927379515,341851837
11,-1.0064969997603,0.309120616565747,0.365497076023392,0.199415981821909,0.669896722224358,0.634502923976608,0.330103277775642,0.800584018178091,43,0.00112993401047095,132929344
261,-1.71449068843724,0.359937016573997,0.18005540166205,0.0889256832598671,0.364573500919205,0.81994459833795,0.635426499080795,0.911074316740133,32,1.9044529199825e-06,374192266
761,-1.03272019485941,0.319846510553199,0.356037151702786,0.19021356036373,0.666421748009109,0.643962848297214,0.333578251990891,0.80978643963627,40,0.00124311095144173,916926197
512,-1.33500106673234,0.294883912340255,0.263157894736842,0.147642286412206,0.46905313677533,0.736842105263158,0.53094686322467,0.852357713587794,46,5.97678551988172e-06,703384413
12,-1.06056422103058,0.304354364146896,0.346260387811634,0.190693507362823,0.628738009099297,0.653739612188366,0.371261990900703,0.809306492637177,44,0.000492806664801089,375074571
262,-0.54654370636807,0.311399577447925,0.578947368421053,0.314467149006416,1.0658666778412,0.421052631578947,-0.0658666778411985,0.685532850993584,48,0.0792387400786657,847124010
762,-0.141078598259905,0.360975109847886,0.868421052631579,0.428023656437671,1.76194729733019,0.131578947368421,-0.76194729733019,0.571976343562329,43,0.695925568580085,363245621
513,-0.784954729813069,0.324234799440485,0.456140350877193,0.241606898665281,0.861167544667744,0.543859649122807,0.138832455332256,0.758393101334719,41,0.0154802043626356,477324701
13,-1.18085038690508,0.321208037261649,0.307017543859649,0.163587613221864,0.576203603568523,0.692982456140351,0.423796396431477,0.836412386778136,39,0.000236660618840267,598996605
263,-1.44036158239017,0.324893144854602,0.236842105263158,0.125287968263158,0.447722024733157,0.763157894736842,0.552277975266843,0.874712031736842,38,9.27846252764834e-06,97331165
14,-0.759636921828779,0.294627825374009,0.467836257309941,0.262606950774775,0.833453809992594,0.532163742690059,0.166546190007406,0.737393049225225,50,0.00992897078067569,272711076
514,-1.40399393821929,0.371611676512531,0.245614035087719,0.118559606027667,0.508826372263703,0.754385964912281,0.491173627736297,0.881440393972333,29,0.000158016002369275,817462657
763,-0.68441350059119,0.35610615562726,0.504385964912281,0.250983334042056,1.01363384374304,0.495614035087719,-0.0136338437430403,0.749016665957944,35,0.0546137193113696,496447567
264,-1.38379123090177,0.312440470550079,0.25062656641604,0.135855521411735,0.462356444116285,0.74937343358396,0.537643555883715,0.864144478588265,41,9.46817182799676e-06,598491823
15,-0.88871396410392,0.320156211928234,0.411184210526316,0.219542683193208,0.770112000668943,0.588815789473684,0.229887999331057,0.780457316806792,41,0.00550531907054414,304479956
515,-1.09383900991545,0.284901441190422,0.334928229665072,0.191621046433387,0.585410220403816,0.665071770334928,0.414589779596184,0.808378953566613,50,0.000123355775543609,741102289
764,-0.952008814476234,0.334845056942455,0.385964912280702,0.200229100307135,0.743992323210483,0.614035087719298,0.256007676789517,0.799770899692865,37,0.00446725152216852,10823222
265,-0.710846757659346,0.319970236561339,0.491228070175438,0.262375945442994,0.919691843400003,0.508771929824562,0.0803081565999966,0.737624054557006,43,0.0263101638294642,838467114
16,-1.49534371680752,0.283752176941094,0.224171539961014,0.128543518816793,0.390940591879356,0.775828460038986,0.609059408120644,0.871456481183207,50,1.36503031054641e-07,749994651
516,-0.675755437848076,0.318039974191219,0.508771929824562,0.272776545693208,0.948941104593854,0.491228070175438,0.0510588954061465,0.727223454306792,44,0.0336074782264644,543309511
765,-0.836009900613352,0.307470023190581,0.43343653250774,0.23725018246893,0.79185282707606,0.56656346749226,0.20814717292394,0.76274981753107,45,0.00654803114580391,593173232
266,-0.755182571479398,0.333809184020359,0.469924812030075,0.244280884480658,0.903997582254483,0.530075187969925,0.0960024177455172,0.755719115519342,39,0.0236777546090444,316624248
517,-1.21239874464001,0.286251287074054,0.297482837528604,0.169747887425159,0.521338085359604,0.702517162471396,0.478661914640396,0.830252112574841,49,2.28109595899205e-05,607714572
766,-0.373589899577715,0.326090235089248,0.688259109311741,0.363231460363461,1.30412878079611,0.311740890688259,-0.304128780796112,0.636768539636539,47,0.251934133244617,497398908
17,-1.12142696643428,0.293394931968433,0.325814536340852,0.183329450939978,0.579040146287024,0.674185463659148,0.420959853712976,0.816670549060022,47,0.00013224283362224,552191672
267,-1.23969088692801,0.308957190363741,0.289473684210526,0.157988054569211,0.530388288398772,0.710526315789474,0.469611711601228,0.842011945430789,42,6.0078946693599e-05,657443952
518,-0.947235535723576,0.297230322631111,0.387811634349031,0.216579788095661,0.69442243460889,0.612188365650969,0.30557756539111,0.783420211904339,47,0.00143819499295738,330075908
767,-1.10138621555083,0.30708019415318,0.332409972299169,0.182090340905894,0.606821806880135,0.667590027700831,0.393178193119865,0.817909659094106,43,0.000334965809425651,187761506
18,-0.73422720630341,0.301797272764205,0.479876160990712,0.265606605507976,0.867000763956032,0.520123839009288,0.132999236043968,0.734393394492024,48,0.0149805450171485,532762289
