"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","seed"
501,-0.791794033463309,0.141460839217622,0.453031312458361,0.343333780653666,0.597777968940308,0.546968687541639,0.402222031059692,0.656666219346334,215,2.17757690863386e-08,95377164
1,-0.918107262800552,0.138094208625501,0.399274047186933,0.304596619062627,0.523379954930674,0.600725952813067,0.476620045069326,0.695403380937373,219,2.9627102156084e-11,81420720
2,-1.09298903111375,0.145775705463759,0.335213032581454,0.25190476901089,0.446072448940405,0.664786967418546,0.553927551059595,0.74809523098911,191,6.49251686624656e-14,954453312
502,-0.974718181417408,0.14300893021884,0.377298668357641,0.285072845218805,0.499361084480659,0.622701331642359,0.500638915519341,0.714927154781195,202,9.3750142649028e-12,511882583
503,-1.10778419003049,0.135403703563454,0.330290010741139,0.253302570903258,0.430676604688098,0.669709989258861,0.569323395311902,0.746697429096742,221,2.80696829068115e-16,519050313
3,-0.914151039784696,0.138785787347532,0.400856793145655,0.305389830851909,0.526167384692449,0.599143206854345,0.473832615307551,0.694610169148091,217,4.49476417633424e-11,377495998
504,-0.911773502284335,0.133397682511147,0.401810979060555,0.309366643903966,0.521879349551724,0.598189020939445,0.478120650448276,0.690633356096034,235,8.20035608724244e-12,784374887
4,-0.954853766608466,0.145075871715615,0.384868421052631,0.289616614328641,0.511447528198305,0.615131578947369,0.488552471801695,0.710383385671359,197,4.64928935432277e-11,287703309
505,-0.851574417154464,0.147806788933362,0.42674253200569,0.31941298165936,0.570137092351615,0.57325746799431,0.429862907648385,0.68058701834064,194,8.34177995662833e-09,458138595
5,-0.946343076940557,0.144826020722289,0.388157894736842,0.292235042165502,0.515566340470592,0.611842105263158,0.484433659529408,0.707764957834498,198,6.38888374105137e-11,712489114
506,-0.937699269263336,0.142800011448239,0.391527599486521,0.295944853223173,0.51798116943118,0.608472400513479,0.48201883056882,0.704055146776827,204,5.15043982577082e-11,648559752
6,-0.92123715580948,0.144098795335235,0.398026315789474,0.30009217399031,0.5279209582655,0.601973684210526,0.4720790417345,0.69990782600969,201,1.6256216612074e-10,237511387
507,-0.986048168887519,0.136897585733259,0.373048004626952,0.285257640165509,0.487856569504696,0.626951995373048,0.512143430495304,0.714742359834491,220,5.89813912860302e-13,828921918
7,-0.757484068467677,0.133962180342186,0.468844525105868,0.360578671495652,0.609617834049837,0.531155474894132,0.390382165950163,0.639421328504348,242,1.56335109570524e-08,980531661
508,-0.881907909634921,0.141234060845128,0.413992297817715,0.313887203453247,0.546022968655108,0.586007702182285,0.453977031344892,0.686112796546753,211,4.25701019518377e-10,903139446
8,-0.881995013855175,0.135568477920085,0.413956238911887,0.317364492185984,0.539946250929841,0.586043761088113,0.460053749070159,0.682635507814016,229,7.72293883321302e-11,370768906
509,-1.17137164295054,0.14333552728016,0.309941520467836,0.234030433561828,0.410475443932104,0.690058479532164,0.589524556067896,0.765969566438172,196,3.0272759503188e-16,169326576
9,-0.976055974259069,0.138924959263889,0.376794258373206,0.286979673156337,0.494717662688505,0.623205741626794,0.505282337311495,0.713020326843663,214,2.12876133361783e-12,793596239
510,-1.03162008473745,0.148337528115635,0.356429047301799,0.266506592752267,0.476692394167377,0.643570952698201,0.523307605832623,0.733493407247733,186,3.5370053922061e-12,215011962
10,-1.06146350166672,0.14065192358848,0.34594914251922,0.262596615332866,0.45575914624062,0.65405085748078,0.54424085375938,0.737403384667134,206,4.46288183366239e-14,783159904
511,-0.635027921101995,0.143182929157548,0.529920692141312,0.400251849821118,0.701598106504769,0.470079307858688,0.298401893495231,0.599748150178882,220,9.20375797881049e-06,225166937
11,-0.753771802376379,0.135438743480323,0.470588235294118,0.360873837728102,0.613658470204994,0.529411764705882,0.386341529795006,0.639126162271898,237,2.6154045186074e-08,308555070
512,-1.00749750009389,0.146659500257748,0.365131578947369,0.27391297334063,0.486727840301324,0.634868421052631,0.513272159698676,0.72608702665937,191,6.43655673444143e-12,794963117
