"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","seed"
751,-1.89461685466776,0.626783170623155,0.150375939849624,0.0440209643865867,0.513685322453952,0.849624060150376,0.486314677546048,0.955979035613413,11,0.00250478487035193,946905096
501,-0.775385278796917,0.626783170283407,0.460526315789474,0.134814203523694,1.57316129896767,0.539473684210526,-0.573161298967669,0.865185796476306,11,0.216054805026878,166496387
1,-0.641853886172395,0.547722557199232,0.526315789473684,0.179897079567147,1.53981549292418,0.473684210526316,-0.539815492924181,0.820102920432853,15,0.241253466492254,553471106
252,-1.33500106673234,0.471404520839727,0.263157894736842,0.104461473548894,0.662943717043327,0.736842105263158,0.337056282956673,0.895538526451106,18,0.00462629236721305,242054991
752,-1.33500106673234,0.534522483880064,0.263157894736842,0.092306023086178,0.750244407103016,0.736842105263158,0.249755592896984,0.907693976913822,14,0.0125051900176843,459990102
502,-1.62268313918412,0.763762615941238,0.197368421052632,0.0441734937292731,0.88184769508042,0.802631578947368,0.11815230491958,0.955826506270727,7,0.0336207599560863,121759755
2,-1.15267950993839,0.605530070901308,0.315789473684211,0.0963761378714265,1.03472699666373,0.684210526315789,-0.0347269966637296,0.903623862128573,11,0.056963920279582,619005606
253,-1.15267950993839,0.605530070901308,0.315789473684211,0.0963761378714265,1.03472699666373,0.684210526315789,-0.0347269966637296,0.903623862128573,11,0.056963920279582,992197300
753,-0.156346070390694,0.571771874096237,0.855263157894737,0.278873124638066,2.62296723716714,0.144736842105263,-1.62296723716714,0.721126875361934,17,0.784513974438282,181524146
503,-1.67147330335355,0.585540043845989,0.18796992481203,0.0596589738030029,0.592244391439093,0.81203007518797,0.407755608560907,0.940341026196997,12,0.00430932195178077,412310907
3,0.0512932943875509,0.790569413560396,1.05263157894737,0.223533433956516,4.95690162042059,-0.0526315789473688,-3.95690162042059,0.776466566043484,10,0.948268385683318,681418207
254,-0.641853886172395,0.547722557199232,0.526315789473684,0.179897079567147,1.53981549292418,0.473684210526316,-0.539815492924181,0.820102920432853,15,0.241253466492254,622529897
754,-0.524070850516011,0.600925212138518,0.592105263157895,0.182343570090921,1.92268168537266,0.407894736842105,-0.922681685372659,0.817656429909079,13,0.383150219667579,205502258
504,-1.33500106673234,0.577350269249265,0.263157894736842,0.0848740572288332,0.815939284905551,0.736842105263158,0.184060715094449,0.915125942771167,12,0.0207617252676606,637583735
4,-2.31583031974407,0.677003200470717,0.0986842105263158,0.0261807149440761,0.37197507508884,0.901315789473684,0.62802492491116,0.973819285055924,11,0.000624583346801463,77909313
255,-1.04731899428056,0.540061724949797,0.350877192982456,0.121745737900363,1.01124529431992,0.649122807017544,-0.0112452943199182,0.878254262099637,14,0.0524699362492389,917877856
755,-0.641853886172395,0.707106780791588,0.526315789473684,0.131630343922899,2.10444113411693,0.473684210526316,-1.10444113411693,0.868369656077101,9,0.364026982286366,787363418
505,-2.02814824729229,0.547722557657025,0.131578947368421,0.0449742698514333,0.384953873576448,0.868421052631579,0.615046126423552,0.955025730148567,15,0.000213169803530407,691466859
5,-1.4891517465596,0.556348640306937,0.225563909774436,0.0758062114523846,0.671172934485561,0.774436090225564,0.328827065514439,0.924193788547615,13,0.00743618088386207,475082040
256,-1.46853245935686,0.517549169548321,0.230263157894737,0.0834998710113989,0.634984476519951,0.769736842105263,0.365015523480049,0.916500128988601,15,0.00454720096318908,567529201
756,-1.33500106673234,0.500000000051649,0.263157894736842,0.0987678572039955,0.701160068900689,0.736842105263158,0.298839931099311,0.901232142796004,16,0.00758507650645374,724056307
506,-0.728865263162024,0.507519218696387,0.482456140350877,0.178425406962224,1.30454474687871,0.517543859649123,-0.304544746878711,0.821574593037776,17,0.150964406939417,966669828
6,-0.824175442966349,0.516397779590063,0.43859649122807,0.159406698123418,1.20676787350954,0.56140350877193,-0.206767873509544,0.840593301876582,16,0.110486810279613,945447934
257,0.744440474947496,1.06066016732116,2.10526315789474,0.263312101451738,16.8322418132434,-1.10526315789474,-15.8322418132434,0.736687898548262,9,0.482763224628952,642549032
757,-0.929535958624176,0.527046276784817,0.394736842105263,0.140502825609861,1.10899673254898,0.605263157894737,-0.108996732548981,0.859497174390139,15,0.0777874743651751,604556814
507,-1.55814461804655,0.670820393369507,0.210526315789474,0.0565331306699883,0.783988594203541,0.789473684210526,0.216011405796459,0.943466869330012,9,0.0201928630257485,153124325
7,-1.51732262352629,0.60553007093831,0.219298245614035,0.0669278735169701,0.718560414401925,0.780701754385965,0.281439585598075,0.93307212648303,11,0.0122183052321445,923195115
258,-0.998528830111127,0.58554004386309,0.368421052631579,0.116931588649966,1.16079900725953,0.631578947368421,-0.160799007259531,0.883068411350034,12,0.0881361339433148,103323157
758,-0.23638877806423,0.816496579917761,0.789473684210527,0.159343557596288,3.91147723486915,0.210526315789473,-2.91147723486915,0.840656442403712,8,0.772186580567583,611816221
508,-1.58631549501325,0.503952630762697,0.204678362573099,0.0762266224576621,0.549587936011117,0.795321637426901,0.450412063988883,0.923773377542338,16,0.00164533906149059,888545100
8,-0.824175442966349,0.73029674347562,0.43859649122807,0.104817896011464,1.83524845887515,0.56140350877193,-0.835248458875149,0.895182103988536,8,0.259088260425347,832678185
759,-1.33500106673234,0.471404520839727,0.263157894736842,0.104461473548894,0.662943717043327,0.736842105263158,0.337056282956673,0.895538526451106,18,0.00462629236721307,300246802
259,0.536801110169251,0.759554522766457,1.71052631578947,0.38600753123061,7.5799046398924,-0.710526315789474,-6.5799046398924,0.61399246876939,15,0.479733347848476,175027269
509,-0.23638877806423,0.577350268475473,0.789473684210527,0.254622172072661,2.44781785100428,0.210526315789473,-1.44781785100428,0.745377827927339,16,0.682218716596141,679165756
9,-1.33500106673234,0.500000000051649,0.263157894736842,0.0987678572039955,0.701160068900689,0.736842105263158,0.298839931099311,0.901232142796004,16,0.00758507650645374,240011640
760,-1.46853245935686,0.517549169548321,0.230263157894737,0.0834998710113989,0.634984476519951,0.769736842105263,0.365015523480049,0.916500128988601,15,0.00454720096318908,786630390
260,-0.23638877806423,0.577350268475473,0.789473684210527,0.254622172072661,2.44781785100428,0.210526315789473,-1.44781785100428,0.745377827927339,16,0.682218716596141,186771156
510,-1.18085038690508,0.556348640336653,0.307017543859649,0.103180676693069,0.913540938658555,0.692982456140351,0.0864590613414447,0.89681932330693,13,0.033795712715628,223531752
10,-0.54654370636807,0.539359889595285,0.578947368421053,0.201156983225708,1.66626109631786,0.421052631578947,-0.666261096317862,0.798843016774292,16,0.310907742066543,744132038
261,-0.561811178498859,0.493548116460709,0.570175438596491,0.216720296864531,1.50009037216259,0.429824561403509,-0.500090372162588,0.783279703135469,19,0.254990702847589,191798591
761,-1.55814461804655,0.670820393369507,0.210526315789474,0.0565331306699883,0.783988594203541,0.789473684210526,0.216011405796459,0.943466869330012,9,0.0201928630257485,234812523
511,-1.33500106673234,0.632455532099008,0.263157894736842,0.0761849660665464,0.90899925717413,0.736842105263158,0.0910007428258705,0.923815033933454,10,0.0347876122987872,258262385
11,-1.13433037127019,0.449466575037627,0.321637426900585,0.133284588904746,0.776163510225192,0.678362573099415,0.223836489774808,0.866715411095254,20,0.0116118476169117,586057199
262,-1.94113687030266,0.507519219069654,0.143540669856459,0.0530852450077754,0.388129015884229,0.856459330143541,0.611870984115771,0.946914754992225,17,0.000130901987298005,25256815
762,-1.4891517465596,0.556348640306937,0.225563909774436,0.0758062114523847,0.671172934485561,0.774436090225564,0.328827065514439,0.924193788547615,13,0.00743618088386207,649289327
512,-1.58631549501325,0.503952630762697,0.204678362573099,0.0762266224576621,0.549587936011117,0.795321637426901,0.450412063988883,0.923773377542338,16,0.00164533906149059,123721871
12,-0.864997437486605,0.570087712652198,0.421052631578947,0.137745317769102,1.28705150513163,0.578947368421053,-0.287051505131627,0.862254682230898,13,0.129189474798289,604088007
263,-1.11185751541813,0.67082039334522,0.328947368421053,0.0883330166760615,1.22498217838472,0.671052631578947,-0.224982178384721,0.911666983323938,9,0.0974266461406083,889054333
763,0.369747025506085,0.768706112653843,1.44736842105263,0.32081544143755,6.52984574830128,-0.447368421052631,-5.52984574830128,0.67918455856245,13,0.630517067038082,873452333
513,-0.728865263162025,0.507519218696387,0.482456140350877,0.178425406962224,1.30454474687871,0.517543859649123,-0.304544746878711,0.821574593037776,17,0.150964406939419,7673900
13,-1.20146967410782,0.517549169572329,0.300751879699248,0.109061056009757,0.829367479575286,0.699248120300752,0.170632520424714,0.890938943990243,15,0.0202620327218402,293406027
764,-1.15267950993839,0.605530070901308,0.315789473684211,0.0963761378714265,1.03472699666373,0.684210526315789,-0.0347269966637296,0.903623862128573,11,0.056963920279582,566383785
264,-1.46853245935686,0.517549169548321,0.230263157894737,0.0834998710113989,0.634984476519951,0.769736842105263,0.365015523480049,0.916500128988601,15,0.00454720096318906,333552412
514,-1.4891517465596,0.556348640306937,0.225563909774436,0.0758062114523846,0.671172934485561,0.774436090225564,0.328827065514439,0.924193788547615,13,0.00743618088386207,768092743
14,-1.21721803107596,0.485912657963998,0.296052631578947,0.114224514683596,0.767323554909416,0.703947368421053,0.232676445090584,0.885775485316404,17,0.012244653225386,755105109
765,-0.0822380982369717,0.801783724485904,0.921052631578948,0.191339618681264,4.43367639167128,0.0789473684210523,-3.43367639167128,0.808660381318736,9,0.918305103485819,570848937
265,-1.69167601067107,0.492805380365411,0.184210526315789,0.0701193276473844,0.483939580484639,0.815789473684211,0.516060419515361,0.929880672352616,17,0.000597500170759778,81305717
515,-1.04731899428056,0.540061724949797,0.350877192982456,0.121745737900363,1.01124529431992,0.649122807017544,-0.0112452943199182,0.878254262099637,14,0.0524699362492389,459581182
15,-0.487703206345136,0.487950036090012,0.614035087719298,0.235965964320839,1.59785369909447,0.385964912280702,-0.59785369909447,0.764034035679161,20,0.317555371778828,152313935
266,-1.46853245935686,0.517549169548321,0.230263157894737,0.0834998710113989,0.634984476519951,0.769736842105263,0.365015523480049,0.916500128988601,15,0.00454720096318908,406912579
766,-1.33500106673234,0.534522483880064,0.263157894736842,0.092306023086178,0.750244407103016,0.736842105263158,0.249755592896984,0.907693976913822,14,0.0125051900176843,775390157
516,0.679901953809925,0.752772649756962,1.97368421052632,0.451353095810098,8.63055864475526,-0.973684210526317,-7.63055864475526,0.548646904189902,17,0.366421381612164,6341301
16,-1.7404661748405,0.527046276750203,0.175438596491228,0.062445700275286,0.492887436654997,0.824561403508772,0.507112563345003,0.937554299724714,15,0.000958946327250214,411199902
267,-0.379489621704904,0.526234811074036,0.684210526315789,0.243925873049841,1.91920618533842,0.315789473684211,-0.919206185338422,0.756074126950159,18,0.470822622878154,535627897
767,-0.929535958624176,0.645497224478237,0.394736842105263,0.111393392033421,1.39880087742087,0.605263157894737,-0.398800877420866,0.888606607966579,10,0.149858652868712,972134950
517,-1.80500469597808,0.570087712596881,0.164473684210526,0.0538067647593892,0.502754494137533,0.835526315789474,0.497245505862467,0.946193235240611,13,0.00154451102436735,35493921
17,-0.824175442966349,0.73029674347562,0.43859649122807,0.104817896011464,1.83524845887515,0.56140350877193,-0.83524845887515,0.895182103988536,8,0.259088260425347,18082848
768,-0.641853886172395,0.707106780791588,0.526315789473684,0.131630343922899,2.10444113411693,0.473684210526316,-1.10444113411693,0.868369656077101,9,0.364026982286366,882688350
518,0.274436845701761,0.774596667321346,1.31578947368421,0.288302580165355,6.00515589581332,-0.315789473684212,-5.00515589581332,0.711697419834645,12,0.723116731516851,936585449
18,-0.796004565999653,0.475594865695526,0.451127819548872,0.177612090430114,1.14584716095664,0.548872180451128,-0.14584716095664,0.822387909569886,19,0.094188978738479,539660604
268,-0.74721440183022,0.557773350786575,0.473684210526316,0.158749136450165,1.41340442108406,0.526315789473684,-0.413404421084059,0.841250863549835,14,0.180363048331346,187089973
769,-0.561811178498859,0.493548116460709,0.570175438596491,0.216720296864531,1.50009037216259,0.429824561403509,-0.500090372162588,0.783279703135469,19,0.254990702847589,827655693
519,-0.864997437486604,0.570087712652199,0.421052631578947,0.137745317769102,1.28705150513163,0.578947368421053,-0.287051505131628,0.862254682230898,13,0.12918947479829,610740153
19,-0.929535958624176,0.456435464665656,0.394736842105263,0.161357475494223,0.965664429478595,0.605263157894737,0.0343355705214055,0.838642524505777,20,0.0416990446055929,505981258
269,-0.824175442966349,0.73029674347562,0.43859649122807,0.104817896011464,1.83524845887515,0.56140350877193,-0.835248458875149,0.895182103988536,8,0.259088260425347,446230797
770,-0.998528830111127,0.58554004386309,0.368421052631579,0.116931588649966,1.16079900725953,0.631578947368421,-0.160799007259531,0.883068411350034,12,0.0881361339433148,531470113
520,-0.524070850516011,0.600925212138518,0.592105263157895,0.182343570090921,1.92268168537266,0.407894736842105,-0.92268168537266,0.817656429909079,13,0.383150219667579,101489596
20,-1.92278773163446,0.557773351185418,0.146198830409357,0.0489966470142184,0.436235932774365,0.853801169590643,0.563764067225635,0.951003352985782,14,0.000566310938700684,748877800
270,-1.18085038690508,0.556348640336653,0.307017543859649,0.103180676693069,0.913540938658555,0.692982456140351,0.0864590613414447,0.89681932330693,13,0.033795712715628,644795590
771,-1.46853245935686,0.517549169548321,0.230263157894737,0.0834998710113989,0.634984476519951,0.769736842105263,0.365015523480049,0.916500128988601,15,0.00454720096318908,113185204
521,-1.33500106673234,0.500000000051649,0.263157894736842,0.0987678572039955,0.701160068900689,0.736842105263158,0.298839931099311,0.901232142796004,16,0.00758507650645374,570906340
271,-1.46853245935686,0.517549169548321,0.230263157894737,0.0834998710113989,0.634984476519951,0.769736842105263,0.365015523480049,0.916500128988601,15,0.00454720096318908,671474748
21,-0.487703206345136,0.690065558798936,0.614035087719298,0.158784578347994,2.37453216724941,0.385964912280702,-1.37453216724941,0.841215421652006,10,0.479722416574049,383209868
272,-0.998528830111127,0.58554004386309,0.368421052631579,0.116931588649966,1.16079900725953,0.631578947368421,-0.160799007259531,0.883068411350034,12,0.0881361339433148,317547769
522,-1.08368663845143,0.503952630752924,0.338345864661654,0.126007273860998,0.908502506449954,0.661654135338346,0.0914974935500463,0.873992726139002,16,0.0315256426076149,36272717
22,-1.46853245935686,0.517549169548321,0.230263157894737,0.0834998710113989,0.634984476519951,0.769736842105263,0.365015523480049,0.916500128988601,15,0.00454720096318908,648182827
772,-1.20146967410782,0.517549169572329,0.300751879699248,0.109061056009757,0.829367479575286,0.699248120300752,0.170632520424714,0.890938943990243,15,0.0202620327218402,362472257
