"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","seed"
642,-0.767331543989821,0.12157942192339,0.464250248262165,0.36581672139446,0.589170151079774,0.535749751737835,0.410829848920226,0.63418327860554,293,2.76593305619213e-10,715045636
139,-0.938925698974014,0.125040403765846,0.391047712739794,0.306051960170111,0.499648208604933,0.608952287260206,0.500351791395067,0.693948039829889,266,5.95905269342356e-14,964133287
643,-0.744926071312209,0.126584217227684,0.474769397721107,0.370453785288481,0.60845911140288,0.525230602278893,0.39154088859712,0.629546214711519,272,3.98473388821815e-09,364398469
140,-0.760913246188383,0.126298092053867,0.467239527389903,0.364782877730202,0.598473199493226,0.532760472610097,0.401526800506774,0.635217122269798,272,1.69381033480907e-09,858541030
644,-0.890315245470894,0.128102523066685,0.410526315789474,0.319374278537116,0.527693891717371,0.589473684210526,0.472306108282629,0.680625721462883,256,3.65231436389189e-12,252810084
141,-0.935107003673631,0.117982733977647,0.392543859649123,0.311502189132268,0.49466965923248,0.607456140350877,0.50533034076752,0.688497810867732,299,2.26690675364665e-15,70818620
645,-0.855864953923333,0.121885725635979,0.42491549975857,0.334621048350455,0.539575088970432,0.57508450024143,0.460424911029568,0.665378951649545,285,2.18928038308182e-12,217992691
142,-1.17781548320993,0.114685677595794,0.307950727883539,0.245957805322636,0.385568779488836,0.692049272116461,0.614431220511164,0.754042194677364,306,9.62605499783242e-25,667118237
646,-1.04504884574602,0.126069941636421,0.351674641148325,0.274681951427919,0.450248196446419,0.648325358851675,0.549751803553582,0.725318048572081,257,1.13785711602992e-16,513451687
143,-1.03752459668827,0.117140808297708,0.354330708661417,0.281642607226638,0.445778614027216,0.645669291338583,0.554221385972784,0.718357392773362,298,8.21433347332868e-19,779325905
647,-0.879939017484804,0.117689933138474,0.414808206958073,0.329358963749881,0.522426493576293,0.585191793041927,0.477573506423707,0.670641036250119,304,7.61791560865469e-14,126106912
144,-1.1785488899168,0.122315444066068,0.307724957555178,0.242129455677463,0.391090994019652,0.692275042444822,0.608909005980348,0.757870544322537,269,5.6713001989612e-22,19303752
648,-1.03169367637748,0.116995594962602,0.356402818068794,0.283370279380329,0.448257908363397,0.643597181931206,0.551742091636603,0.716629720619671,299,1.1628665950563e-18,706737751
145,-0.820102117578714,0.127677886160151,0.440386680988185,0.342889796626853,0.565605715596265,0.559613319011815,0.434394284403735,0.657110203373147,262,1.33428549959248e-10,75791883
649,-0.879105104997283,0.118680961129013,0.415154264972777,0.328994082578946,0.523878917134409,0.584845735027223,0.476121082865591,0.671005917421054,299,1.2889975740744e-13,66441790
146,-0.717565707908091,0.126627975503113,0.487938596491228,0.380696815939124,0.625390242254879,0.512061403508772,0.374609757745121,0.619303184060876,274,1.45554047813509e-08,192042798
650,-0.951584095845938,0.125360365145391,0.386128873585834,0.302012794497265,0.493672816957479,0.613871126414166,0.506327183042521,0.697987205502735,264,3.17963068070413e-14,628147498
147,-0.986694372464125,0.12567898383105,0.37280701754386,0.291410994972585,0.476938326719701,0.62719298245614,0.523061673280299,0.708589005027416,261,4.13029772604538e-15,8963446
651,-0.873057354463705,0.122289242179214,0.417672621921777,0.328657249915213,0.530797416299248,0.582327378078223,0.469202583700752,0.671342750084787,282,9.38198556581686e-13,847691911
652,-0.903333586230152,0.120816737102132,0.405216581276199,0.319777435357061,0.513483628254839,0.594783418723801,0.486516371745161,0.680222564642939,287,7.61014260909843e-14,776454882
